ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93703,10,2024,Elec- Commercial,Y,0,0,
93703,11,2024,Elec- Commercial,Y,"10,301",173837551,"16,876"
93703,12,2024,Elec- Commercial,Y,"10,303",176790249,"17,159"
93704,10,2024,Elec- Commercial,Y,0,0,
93704,11,2024,Elec- Commercial,Y,0,0,
93704,12,2024,Elec- Commercial,Y,0,0,
93705,10,2024,Elec- Commercial,Y,0,0,
93705,11,2024,Elec- Commercial,N,364,"1,579,569","4,339"
93705,12,2024,Elec- Commercial,N,363,"1,658,010","4,568"
93706,10,2024,Elec- Commercial,Y,0,0,
93706,11,2024,Elec- Commercial,Y,0,0,
93706,12,2024,Elec- Commercial,Y,0,0,
93710,10,2024,Elec- Commercial,Y,"2,095","20,825,173","9,940"
93710,11,2024,Elec- Commercial,Y,0,0,
93710,12,2024,Elec- Commercial,Y,0,0,
93711,10,2024,Elec- Commercial,N,"1,557","9,747,655","6,261"
93711,11,2024,Elec- Commercial,Y,"6,619","62,830,233","9,492"
93711,12,2024,Elec- Commercial,Y,"6,618","58,898,297","8,900"
93720,10,2024,Elec- Commercial,N,"1,391","15,660,926","11,259"
93720,11,2024,Elec- Commercial,Y,"3,486","27,445,832","7,873"
93720,12,2024,Elec- Commercial,Y,"3,489","28,302,716","8,112"
93721,10,2024,Elec- Commercial,Y,0,0,
93721,11,2024,Elec- Commercial,Y,0,0,
93721,12,2024,Elec- Commercial,Y,0,0,
93722,10,2024,Elec- Commercial,Y,"15,571",276451718,"17,754"
93722,11,2024,Elec- Commercial,Y,0,0,
93722,12,2024,Elec- Commercial,Y,0,0,
93723,10,2024,Elec- Commercial,Y,0,0,
93723,11,2024,Elec- Commercial,Y,0,0,
93723,12,2024,Elec- Commercial,Y,0,0,
93725,10,2024,Elec- Commercial,Y,0,0,
93725,11,2024,Elec- Commercial,Y,0,0,
93725,12,2024,Elec- Commercial,Y,0,0,
93726,10,2024,Elec- Commercial,Y,0,0,
93726,11,2024,Elec- Commercial,Y,0,0,
93726,12,2024,Elec- Commercial,Y,0,0,
93727,10,2024,Elec- Commercial,Y,0,0,
93727,11,2024,Elec- Commercial,Y,0,0,
93727,12,2024,Elec- Commercial,Y,0,0,
93728,10,2024,Elec- Commercial,Y,0,0,
93728,11,2024,Elec- Commercial,Y,0,0,
93728,12,2024,Elec- Commercial,Y,0,0,
93730,10,2024,Elec- Commercial,N,116,"342,692","2,954"
93730,11,2024,Elec- Commercial,N,115,"262,082","2,279"
93730,12,2024,Elec- Commercial,N,117,"274,523","2,346"
93737,10,2024,Elec- Commercial,Y,0,0,
93737,11,2024,Elec- Commercial,Y,0,0,
93737,12,2024,Elec- Commercial,Y,0,0,
93740,10,2024,Elec- Commercial,Y,0,0,
93740,11,2024,Elec- Commercial,Y,0,0,
93740,12,2024,Elec- Commercial,Y,0,0,
93741,11,2024,Elec- Commercial,Y,0,0,
93741,12,2024,Elec- Commercial,Y,0,0,
93901,10,2024,Elec- Commercial,N,"1,766","14,318,685","8,108"
93901,11,2024,Elec- Commercial,N,"1,769","12,354,068","6,984"
93901,12,2024,Elec- Commercial,Y,"2,202","13,519,837","6,140"
93905,10,2024,Elec- Commercial,N,589,"3,747,004","6,362"
93905,11,2024,Elec- Commercial,N,589,"3,346,114","5,681"
93905,12,2024,Elec- Commercial,N,590,"3,364,796","5,703"
93906,10,2024,Elec- Commercial,N,700,"7,096,314","10,138"
93906,11,2024,Elec- Commercial,N,700,"6,242,653","8,918"
93906,12,2024,Elec- Commercial,N,700,"6,353,312","9,076"
93907,10,2024,Elec- Commercial,N,721,"3,003,903","4,166"
93907,11,2024,Elec- Commercial,N,724,"2,712,351","3,746"
93907,12,2024,Elec- Commercial,N,722,"2,787,569","3,861"
93908,10,2024,Elec- Commercial,N,438,"1,818,450","4,152"
93908,11,2024,Elec- Commercial,N,436,"1,544,449","3,542"
93908,12,2024,Elec- Commercial,Y,0,0,
93920,10,2024,Elec- Commercial,Y,0,0,
93920,11,2024,Elec- Commercial,Y,0,0,
93920,12,2024,Elec- Commercial,Y,0,0,
93921,10,2024,Elec- Commercial,N,296,"734,346","2,481"
93921,11,2024,Elec- Commercial,N,296,"746,016","2,520"
93921,12,2024,Elec- Commercial,N,295,"747,694","2,535"
93923,10,2024,Elec- Commercial,Y,"1,082","5,227,816","4,832"
93923,11,2024,Elec- Commercial,Y,"1,020","4,412,012","4,326"
93923,12,2024,Elec- Commercial,Y,"1,020","4,310,646","4,226"
93924,10,2024,Elec- Commercial,Y,0,0,
93924,11,2024,Elec- Commercial,Y,0,0,
93924,12,2024,Elec- Commercial,Y,0,0,
93925,10,2024,Elec- Commercial,Y,0,0,
93925,11,2024,Elec- Commercial,Y,0,0,
93925,12,2024,Elec- Commercial,Y,0,0,
93926,10,2024,Elec- Commercial,Y,0,0,
93926,11,2024,Elec- Commercial,Y,0,0,
93926,12,2024,Elec- Commercial,Y,0,0,
93927,10,2024,Elec- Commercial,Y,0,0,
93927,11,2024,Elec- Commercial,Y,364,"2,338,558","6,425"
93927,12,2024,Elec- Commercial,Y,364,"2,341,653","6,433"
93930,10,2024,Elec- Commercial,Y,493,"3,523,396","7,147"
93930,11,2024,Elec- Commercial,N,416,"2,588,553","6,222"
93930,12,2024,Elec- Commercial,N,415,"2,552,617","6,151"
93932,10,2024,Elec- Commercial,Y,0,0,
93932,11,2024,Elec- Commercial,Y,0,0,
93932,12,2024,Elec- Commercial,Y,0,0,
93933,10,2024,Elec- Commercial,Y,0,0,
93933,11,2024,Elec- Commercial,Y,0,0,
93933,12,2024,Elec- Commercial,N,513,"3,919,612","7,641"
93940,10,2024,Elec- Commercial,Y,"2,388","17,921,712","7,505"
93940,11,2024,Elec- Commercial,Y,"2,384","17,101,602","7,173"
93940,12,2024,Elec- Commercial,Y,"2,382","16,843,585","7,071"
93944,10,2024,Elec- Commercial,Y,0,0,
93944,11,2024,Elec- Commercial,Y,0,0,
93944,12,2024,Elec- Commercial,Y,0,0,
93950,10,2024,Elec- Commercial,Y,0,0,
93950,11,2024,Elec- Commercial,Y,0,0,
93950,12,2024,Elec- Commercial,Y,0,0,
93953,10,2024,Elec- Commercial,Y,0,0,
93953,11,2024,Elec- Commercial,Y,0,0,
93953,12,2024,Elec- Commercial,Y,0,0,
93955,10,2024,Elec- Commercial,Y,"1,296","9,918,580","7,653"
93955,11,2024,Elec- Commercial,Y,"1,292","9,289,291","7,190"
93955,12,2024,Elec- Commercial,N,780,"4,667,005","5,983"
93960,10,2024,Elec- Commercial,Y,895,"6,945,286","7,760"
93960,11,2024,Elec- Commercial,Y,594,"3,752,641","6,318"
93960,12,2024,Elec- Commercial,Y,591,"3,748,036","6,342"
94002,10,2024,Elec- Commercial,N,672,"4,275,510","6,362"
94002,11,2024,Elec- Commercial,N,670,"3,799,627","5,671"
94002,12,2024,Elec- Commercial,N,668,"3,929,580","5,883"
94005,10,2024,Elec- Commercial,Y,0,0,
94005,11,2024,Elec- Commercial,Y,0,0,
94005,12,2024,Elec- Commercial,Y,0,0,
94010,10,2024,Elec- Commercial,N,"1,287","14,714,260","11,433"
94010,11,2024,Elec- Commercial,N,"1,287","11,712,420","9,101"
94010,12,2024,Elec- Commercial,N,"1,291","11,970,996","9,273"
94014,10,2024,Elec- Commercial,Y,0,0,
94014,11,2024,Elec- Commercial,Y,0,0,
94014,12,2024,Elec- Commercial,N,778,"5,256,693","6,757"
94015,10,2024,Elec- Commercial,N,494,"8,744,622","17,702"
94015,11,2024,Elec- Commercial,N,495,"8,383,186","16,936"
94015,12,2024,Elec- Commercial,N,496,"8,659,776","17,459"
94018,10,2024,Elec- Commercial,N,164,"370,107","2,257"
94018,11,2024,Elec- Commercial,N,165,"364,824","2,211"
94018,12,2024,Elec- Commercial,N,165,"392,291","2,378"
94019,10,2024,Elec- Commercial,Y,0,0,
94019,11,2024,Elec- Commercial,N,461,"2,246,520","4,873"
94019,12,2024,Elec- Commercial,N,463,"2,254,846","4,870"
94020,10,2024,Elec- Commercial,Y,0,0,
94020,11,2024,Elec- Commercial,Y,0,0,
94020,12,2024,Elec- Commercial,Y,0,0,
94021,10,2024,Elec- Commercial,Y,0,0,
94021,11,2024,Elec- Commercial,Y,0,0,
94021,12,2024,Elec- Commercial,Y,0,0,
94022,10,2024,Elec- Commercial,Y,0,0,
94022,11,2024,Elec- Commercial,Y,0,0,
94022,12,2024,Elec- Commercial,Y,0,0,
94024,10,2024,Elec- Commercial,Y,0,0,
94024,11,2024,Elec- Commercial,Y,0,0,
94024,12,2024,Elec- Commercial,Y,0,0,
94025,10,2024,Elec- Commercial,Y,0,0,
94025,11,2024,Elec- Commercial,Y,0,0,
94025,12,2024,Elec- Commercial,Y,0,0,
94027,10,2024,Elec- Commercial,Y,0,0,
94027,11,2024,Elec- Commercial,Y,0,0,
94027,12,2024,Elec- Commercial,Y,0,0,
94028,10,2024,Elec- Commercial,Y,0,0,
94028,11,2024,Elec- Commercial,Y,0,0,
94028,12,2024,Elec- Commercial,Y,0,0,
94030,10,2024,Elec- Commercial,Y,442,"4,242,882","9,599"
94030,11,2024,Elec- Commercial,Y,441,"3,391,881","7,691"
94030,12,2024,Elec- Commercial,Y,441,"3,461,285","7,849"
94035,10,2024,Elec- Commercial,Y,0,0,
94035,11,2024,Elec- Commercial,Y,0,0,
94035,12,2024,Elec- Commercial,Y,0,0,
94038,10,2024,Elec- Commercial,Y,0,0,
94038,11,2024,Elec- Commercial,Y,0,0,
94038,12,2024,Elec- Commercial,Y,0,0,
94040,10,2024,Elec- Commercial,Y,0,0,
94040,11,2024,Elec- Commercial,Y,0,0,
94040,12,2024,Elec- Commercial,Y,0,0,
94041,10,2024,Elec- Commercial,Y,0,0,
94041,11,2024,Elec- Commercial,Y,0,0,
94041,12,2024,Elec- Commercial,Y,0,0,
94043,10,2024,Elec- Commercial,Y,0,0,
94043,11,2024,Elec- Commercial,Y,"1,835","68,818,777","37,503"
94043,12,2024,Elec- Commercial,Y,"2,465","89,557,917","36,332"
94044,10,2024,Elec- Commercial,Y,0,0,
94044,11,2024,Elec- Commercial,Y,0,0,
94044,12,2024,Elec- Commercial,Y,0,0,
94060,10,2024,Elec- Commercial,Y,0,0,
94060,11,2024,Elec- Commercial,Y,0,0,
94060,12,2024,Elec- Commercial,Y,0,0,
94061,10,2024,Elec- Commercial,Y,0,0,
94061,11,2024,Elec- Commercial,Y,0,0,
94061,12,2024,Elec- Commercial,Y,0,0,
94062,10,2024,Elec- Commercial,Y,0,0,
94062,11,2024,Elec- Commercial,Y,0,0,
94062,12,2024,Elec- Commercial,Y,0,0,
94063,10,2024,Elec- Commercial,Y,"3,294","47,353,157","14,376"
94063,11,2024,Elec- Commercial,Y,"3,293","41,147,409","12,495"
94063,12,2024,Elec- Commercial,Y,"3,290","42,105,302","12,798"
94065,10,2024,Elec- Commercial,Y,0,0,
94065,11,2024,Elec- Commercial,Y,0,0,
94065,12,2024,Elec- Commercial,Y,0,0,
94066,10,2024,Elec- Commercial,Y,0,0,
94066,11,2024,Elec- Commercial,Y,0,0,
94066,12,2024,Elec- Commercial,Y,0,0,
94070,10,2024,Elec- Commercial,N,"1,402","9,785,610","6,980"
94070,11,2024,Elec- Commercial,N,"1,404","8,342,540","5,942"
94070,12,2024,Elec- Commercial,N,"1,398","8,606,171","6,156"
94074,10,2024,Elec- Commercial,Y,0,0,
94074,11,2024,Elec- Commercial,Y,0,0,
94074,12,2024,Elec- Commercial,Y,0,0,
94080,10,2024,Elec- Commercial,Y,"4,108","71,691,576","17,452"
94080,11,2024,Elec- Commercial,Y,"4,096","63,911,406","15,603"
94080,12,2024,Elec- Commercial,Y,"3,304","58,747,863","17,781"
94085,10,2024,Elec- Commercial,Y,0,0,
94085,11,2024,Elec- Commercial,Y,0,0,
94085,12,2024,Elec- Commercial,Y,0,0,
94086,10,2024,Elec- Commercial,Y,0,0,
94086,11,2024,Elec- Commercial,Y,0,0,
94086,12,2024,Elec- Commercial,Y,0,0,
94087,10,2024,Elec- Commercial,Y,0,0,
94087,11,2024,Elec- Commercial,Y,0,0,
94087,12,2024,Elec- Commercial,Y,0,0,
94089,10,2024,Elec- Commercial,Y,0,0,
94089,11,2024,Elec- Commercial,Y,0,0,
94089,12,2024,Elec- Commercial,Y,0,0,
94102,10,2024,Elec- Commercial,N,"1,100","19,649,145","17,863"
94102,11,2024,Elec- Commercial,N,"1,097","17,615,954","16,058"
94102,12,2024,Elec- Commercial,N,"1,099","18,081,430","16,453"
94103,10,2024,Elec- Commercial,Y,"2,053","39,140,610","19,065"
94103,11,2024,Elec- Commercial,Y,"2,048","34,941,057","17,061"
94103,12,2024,Elec- Commercial,N,"1,927","30,310,240","15,729"
94104,10,2024,Elec- Commercial,Y,0,0,
94104,11,2024,Elec- Commercial,Y,0,0,
94104,12,2024,Elec- Commercial,Y,0,0,
94105,10,2024,Elec- Commercial,N,438,"31,115,468","71,040"
94105,11,2024,Elec- Commercial,N,437,"26,785,582","61,294"
94105,12,2024,Elec- Commercial,N,437,"27,209,920","62,265"
94107,10,2024,Elec- Commercial,Y,0,0,
94107,11,2024,Elec- Commercial,Y,0,0,
94107,12,2024,Elec- Commercial,Y,0,0,
94108,10,2024,Elec- Commercial,N,"1,146","12,817,462","11,185"
94108,11,2024,Elec- Commercial,N,"1,151","11,251,625","9,776"
94108,12,2024,Elec- Commercial,N,"1,146","11,435,514","9,979"
94109,10,2024,Elec- Commercial,N,"1,541","11,409,998","7,404"
94109,11,2024,Elec- Commercial,N,"1,542","10,607,453","6,879"
94109,12,2024,Elec- Commercial,N,"1,541","11,108,375","7,209"
94110,10,2024,Elec- Commercial,Y,"5,099","54,303,478","10,650"
94110,11,2024,Elec- Commercial,Y,"5,092","49,422,640","9,706"
94110,12,2024,Elec- Commercial,Y,"5,204","55,674,485","10,698"
94111,10,2024,Elec- Commercial,Y,568,"28,535,878","50,239"
94111,11,2024,Elec- Commercial,Y,571,"24,851,669","43,523"
94111,12,2024,Elec- Commercial,Y,574,"25,483,435","44,396"
94112,10,2024,Elec- Commercial,N,824,"3,925,078","4,763"
94112,11,2024,Elec- Commercial,N,823,"3,736,446","4,540"
94112,12,2024,Elec- Commercial,N,819,"3,853,868","4,706"
94114,10,2024,Elec- Commercial,Y,"1,685","9,827,951","5,833"
94114,11,2024,Elec- Commercial,Y,"1,687","9,005,939","5,338"
94114,12,2024,Elec- Commercial,Y,"1,689","9,139,866","5,411"
94115,10,2024,Elec- Commercial,N,874,"9,380,684","10,733"
94115,11,2024,Elec- Commercial,N,871,"8,422,805","9,670"
94115,12,2024,Elec- Commercial,N,875,"8,669,207","9,908"
94116,10,2024,Elec- Commercial,Y,0,0,
94116,11,2024,Elec- Commercial,Y,0,0,
94116,12,2024,Elec- Commercial,Y,0,0,
94117,10,2024,Elec- Commercial,Y,0,0,
94117,11,2024,Elec- Commercial,Y,0,0,
94117,12,2024,Elec- Commercial,Y,0,0,
94118,10,2024,Elec- Commercial,Y,"3,658","20,935,839","5,723"
94118,11,2024,Elec- Commercial,Y,"3,652","19,527,726","5,347"
94118,12,2024,Elec- Commercial,Y,"3,651","20,029,863","5,486"
94121,10,2024,Elec- Commercial,Y,0,0,
94121,11,2024,Elec- Commercial,Y,0,0,
94121,12,2024,Elec- Commercial,Y,0,0,
94122,10,2024,Elec- Commercial,Y,0,0,
94122,11,2024,Elec- Commercial,Y,0,0,
94122,12,2024,Elec- Commercial,Y,0,0,
94123,10,2024,Elec- Commercial,N,906,"2,742,582","3,027"
94123,11,2024,Elec- Commercial,N,904,"2,589,214","2,864"
94123,12,2024,Elec- Commercial,N,903,"2,730,148","3,023"
94124,10,2024,Elec- Commercial,Y,0,0,
94124,11,2024,Elec- Commercial,Y,0,0,
94124,12,2024,Elec- Commercial,Y,0,0,
94127,10,2024,Elec- Commercial,Y,0,0,
94127,11,2024,Elec- Commercial,Y,0,0,
94127,12,2024,Elec- Commercial,Y,0,0,
94128,10,2024,Elec- Commercial,Y,0,0,
94128,11,2024,Elec- Commercial,Y,0,0,
94128,12,2024,Elec- Commercial,Y,0,0,
94129,10,2024,Elec- Commercial,Y,0,0,
94129,11,2024,Elec- Commercial,Y,0,0,
94129,12,2024,Elec- Commercial,Y,0,0,
94130,10,2024,Elec- Commercial,Y,0,0,
94130,11,2024,Elec- Commercial,Y,0,0,
94130,12,2024,Elec- Commercial,Y,0,0,
94131,10,2024,Elec- Commercial,Y,0,0,
94131,11,2024,Elec- Commercial,Y,0,0,
94131,12,2024,Elec- Commercial,Y,0,0,
94132,10,2024,Elec- Commercial,Y,0,0,
94132,11,2024,Elec- Commercial,Y,0,0,
94132,12,2024,Elec- Commercial,Y,0,0,
94133,10,2024,Elec- Commercial,N,"1,215","7,766,435","6,392"
94133,11,2024,Elec- Commercial,N,"1,214","7,404,995","6,100"
94133,12,2024,Elec- Commercial,N,"1,211","7,919,603","6,540"
94134,10,2024,Elec- Commercial,Y,0,0,
94134,11,2024,Elec- Commercial,Y,0,0,
94134,12,2024,Elec- Commercial,Y,0,0,
94158,10,2024,Elec- Commercial,Y,0,0,
94158,11,2024,Elec- Commercial,Y,0,0,
94158,12,2024,Elec- Commercial,Y,0,0,
94303,10,2024,Elec- Commercial,Y,0,0,
94303,11,2024,Elec- Commercial,Y,0,0,
94303,12,2024,Elec- Commercial,Y,0,0,
94304,10,2024,Elec- Commercial,Y,0,0,
94304,11,2024,Elec- Commercial,Y,0,0,
94304,12,2024,Elec- Commercial,Y,0,0,
94305,10,2024,Elec- Commercial,Y,0,0,
94305,11,2024,Elec- Commercial,Y,0,0,
94305,12,2024,Elec- Commercial,Y,0,0,
94306,10,2024,Elec- Commercial,Y,0,0,
94306,11,2024,Elec- Commercial,Y,0,0,
94306,12,2024,Elec- Commercial,Y,0,0,
94401,10,2024,Elec- Commercial,N,951,"5,128,550","5,393"
94401,11,2024,Elec- Commercial,N,950,"4,622,808","4,866"
94401,12,2024,Elec- Commercial,N,949,"4,796,760","5,055"
94402,10,2024,Elec- Commercial,Y,940,"8,412,988","8,950"
94402,11,2024,Elec- Commercial,N,484,"5,237,110","10,820"
94402,12,2024,Elec- Commercial,N,481,"5,238,038","10,890"
94403,10,2024,Elec- Commercial,Y,"1,228","31,619,846","25,749"
94403,11,2024,Elec- Commercial,Y,"1,229","26,587,208","21,633"
94403,12,2024,Elec- Commercial,Y,"1,232","26,779,279","21,736"
94404,10,2024,Elec- Commercial,Y,0,0,
94404,11,2024,Elec- Commercial,Y,0,0,
94404,12,2024,Elec- Commercial,Y,0,0,
94502,10,2024,Elec- Commercial,Y,0,0,
94502,11,2024,Elec- Commercial,Y,0,0,
94502,12,2024,Elec- Commercial,Y,0,0,
94503,10,2024,Elec- Commercial,N,307,"6,027,890","19,635"
94503,11,2024,Elec- Commercial,Y,603,"8,201,684","13,601"
94503,12,2024,Elec- Commercial,N,306,"4,781,876","15,627"
94505,10,2024,Elec- Commercial,Y,0,0,
94505,11,2024,Elec- Commercial,Y,0,0,
94505,12,2024,Elec- Commercial,Y,0,0,
94506,10,2024,Elec- Commercial,Y,313,"3,033,544","9,692"
94506,11,2024,Elec- Commercial,Y,455,"3,513,682","7,722"
94506,12,2024,Elec- Commercial,Y,311,"2,727,746","8,771"
94507,10,2024,Elec- Commercial,Y,0,0,
94507,11,2024,Elec- Commercial,Y,220,"977,749","4,444"
94507,12,2024,Elec- Commercial,N,213,"928,780","4,360"
94508,10,2024,Elec- Commercial,Y,0,0,
94508,11,2024,Elec- Commercial,Y,0,0,
94508,12,2024,Elec- Commercial,Y,0,0,
94509,10,2024,Elec- Commercial,Y,0,0,
94509,11,2024,Elec- Commercial,Y,0,0,
94509,12,2024,Elec- Commercial,Y,0,0,
94510,10,2024,Elec- Commercial,Y,"1,443","12,266,387","8,501"
94510,11,2024,Elec- Commercial,N,938,"6,018,338","6,416"
94510,12,2024,Elec- Commercial,Y,0,0,
94512,10,2024,Elec- Commercial,Y,0,0,
94512,11,2024,Elec- Commercial,Y,0,0,
94512,12,2024,Elec- Commercial,Y,0,0,
94513,10,2024,Elec- Commercial,N,"1,295","8,991,595","6,943"
94513,11,2024,Elec- Commercial,N,"1,299","7,371,736","5,675"
94513,12,2024,Elec- Commercial,N,"1,298","7,717,238","5,945"
94514,10,2024,Elec- Commercial,Y,0,0,
94514,11,2024,Elec- Commercial,Y,0,0,
94514,12,2024,Elec- Commercial,Y,0,0,
94515,10,2024,Elec- Commercial,Y,657,"4,223,872","6,429"
94515,11,2024,Elec- Commercial,Y,658,"3,698,260","5,620"
94515,12,2024,Elec- Commercial,Y,660,"3,773,350","5,717"
94517,10,2024,Elec- Commercial,N,144,"1,078,875","7,492"
94517,11,2024,Elec- Commercial,Y,0,0,
94517,12,2024,Elec- Commercial,N,145,"971,751","6,702"
94518,10,2024,Elec- Commercial,Y,0,0,
94518,11,2024,Elec- Commercial,Y,843,"6,429,353","7,627"
94518,12,2024,Elec- Commercial,Y,0,0,
94519,10,2024,Elec- Commercial,Y,0,0,
94519,11,2024,Elec- Commercial,Y,0,0,
94519,12,2024,Elec- Commercial,Y,0,0,
94520,10,2024,Elec- Commercial,Y,"9,210",130627059,"14,183"
94520,11,2024,Elec- Commercial,Y,"9,575",109854434,"11,473"
94520,12,2024,Elec- Commercial,Y,"13,700",147311956,"10,753"
94521,10,2024,Elec- Commercial,Y,0,0,
94521,11,2024,Elec- Commercial,Y,0,0,
94521,12,2024,Elec- Commercial,Y,0,0,
94523,10,2024,Elec- Commercial,Y,0,0,
94523,11,2024,Elec- Commercial,Y,0,0,
94523,12,2024,Elec- Commercial,Y,0,0,
94525,10,2024,Elec- Commercial,Y,0,0,
94525,11,2024,Elec- Commercial,Y,0,0,
94525,12,2024,Elec- Commercial,Y,0,0,
94526,10,2024,Elec- Commercial,Y,954,"6,213,233","6,513"
94526,11,2024,Elec- Commercial,N,736,"3,993,893","5,426"
94526,12,2024,Elec- Commercial,Y,740,"4,030,044","5,446"
94528,10,2024,Elec- Commercial,Y,0,0,
94528,11,2024,Elec- Commercial,Y,0,0,
94528,12,2024,Elec- Commercial,Y,0,0,
94530,10,2024,Elec- Commercial,Y,"1,184","6,444,591","5,443"
94530,11,2024,Elec- Commercial,Y,0,0,
94530,12,2024,Elec- Commercial,Y,0,0,
94531,10,2024,Elec- Commercial,N,377,"4,454,715","11,816"
94531,11,2024,Elec- Commercial,N,373,"3,575,630","9,586"
94531,12,2024,Elec- Commercial,Y,0,0,
94533,10,2024,Elec- Commercial,Y,"4,332","65,135,734","15,036"
94533,11,2024,Elec- Commercial,Y,"3,144","40,836,094","12,989"
94533,12,2024,Elec- Commercial,Y,"4,321","54,762,244","12,674"
94534,10,2024,Elec- Commercial,Y,0,0,
94534,11,2024,Elec- Commercial,Y,0,0,
94534,12,2024,Elec- Commercial,Y,0,0,
94535,10,2024,Elec- Commercial,Y,0,0,
94535,11,2024,Elec- Commercial,Y,0,0,
94535,12,2024,Elec- Commercial,Y,0,0,
94536,10,2024,Elec- Commercial,Y,0,0,
94536,11,2024,Elec- Commercial,Y,0,0,
94536,12,2024,Elec- Commercial,Y,0,0,
94538,10,2024,Elec- Commercial,Y,"9,655",324867528,"33,648"
94538,11,2024,Elec- Commercial,Y,"7,802",212480476,"27,234"
94538,12,2024,Elec- Commercial,Y,"7,792",203117179,"26,067"
94539,10,2024,Elec- Commercial,Y,0,0,
94539,11,2024,Elec- Commercial,Y,0,0,
94539,12,2024,Elec- Commercial,Y,0,0,
94541,10,2024,Elec- Commercial,Y,0,0,
94541,11,2024,Elec- Commercial,Y,0,0,
94541,12,2024,Elec- Commercial,N,"1,180","6,199,364","5,254"
94542,10,2024,Elec- Commercial,Y,0,0,
94542,11,2024,Elec- Commercial,Y,0,0,
94542,12,2024,Elec- Commercial,Y,0,0,
94544,10,2024,Elec- Commercial,Y,0,0,
94544,11,2024,Elec- Commercial,Y,0,0,
94544,12,2024,Elec- Commercial,N,"1,440","13,189,439","9,159"
94545,10,2024,Elec- Commercial,Y,"7,147",104252712,"14,587"
94545,11,2024,Elec- Commercial,Y,"9,033",106625875,"11,804"
94545,12,2024,Elec- Commercial,N,"1,958","24,145,672","12,332"
94546,10,2024,Elec- Commercial,Y,"1,245","8,060,494","6,474"
94546,11,2024,Elec- Commercial,Y,0,0,
94546,12,2024,Elec- Commercial,Y,971,"5,495,747","5,660"
94547,10,2024,Elec- Commercial,Y,0,0,
94547,11,2024,Elec- Commercial,Y,0,0,
94547,12,2024,Elec- Commercial,Y,0,0,
94548,10,2024,Elec- Commercial,Y,0,0,
94548,11,2024,Elec- Commercial,Y,0,0,
94548,12,2024,Elec- Commercial,Y,0,0,
94549,10,2024,Elec- Commercial,Y,0,0,
94549,11,2024,Elec- Commercial,Y,0,0,
94549,12,2024,Elec- Commercial,Y,0,0,
94550,10,2024,Elec- Commercial,Y,"1,622","14,166,864","8,734"
94550,11,2024,Elec- Commercial,N,"1,294","9,669,091","7,472"
94550,12,2024,Elec- Commercial,N,"1,288","9,979,962","7,748"
94551,10,2024,Elec- Commercial,Y,"1,671","16,236,838","9,717"
94551,11,2024,Elec- Commercial,Y,"1,671","14,128,604","8,455"
94551,12,2024,Elec- Commercial,Y,"1,675","14,534,082","8,677"
94552,10,2024,Elec- Commercial,Y,0,0,
94552,11,2024,Elec- Commercial,Y,0,0,
94552,12,2024,Elec- Commercial,Y,0,0,
94553,10,2024,Elec- Commercial,Y,0,0,
94553,11,2024,Elec- Commercial,Y,0,0,
94553,12,2024,Elec- Commercial,Y,0,0,
94555,10,2024,Elec- Commercial,Y,0,0,
94555,11,2024,Elec- Commercial,Y,0,0,
94555,12,2024,Elec- Commercial,Y,0,0,
94556,10,2024,Elec- Commercial,Y,0,0,
94556,11,2024,Elec- Commercial,Y,0,0,
94556,12,2024,Elec- Commercial,Y,0,0,
94558,10,2024,Elec- Commercial,Y,"1,929","23,426,499","12,144"
94558,11,2024,Elec- Commercial,Y,"1,925","19,335,074","10,044"
94558,12,2024,Elec- Commercial,Y,"1,952","19,818,325","10,153"
94559,10,2024,Elec- Commercial,N,"1,101","7,837,798","7,119"
94559,11,2024,Elec- Commercial,N,"1,101","6,587,390","5,983"
94559,12,2024,Elec- Commercial,N,"1,099","6,763,153","6,154"
94560,10,2024,Elec- Commercial,Y,0,0,
94560,11,2024,Elec- Commercial,Y,0,0,
94560,12,2024,Elec- Commercial,Y,0,0,
94561,10,2024,Elec- Commercial,Y,447,"3,572,623","7,992"
94561,11,2024,Elec- Commercial,Y,446,"3,025,161","6,783"
94561,12,2024,Elec- Commercial,Y,444,"3,109,290","7,003"
94563,10,2024,Elec- Commercial,Y,0,0,
94563,11,2024,Elec- Commercial,Y,0,0,
94563,12,2024,Elec- Commercial,Y,0,0,
94564,10,2024,Elec- Commercial,Y,0,0,
94564,11,2024,Elec- Commercial,Y,0,0,
94564,12,2024,Elec- Commercial,Y,0,0,
94565,10,2024,Elec- Commercial,Y,0,0,
94565,11,2024,Elec- Commercial,Y,0,0,
94565,12,2024,Elec- Commercial,Y,0,0,
94566,10,2024,Elec- Commercial,Y,"2,224","33,418,876","15,026"
94566,11,2024,Elec- Commercial,Y,"2,212","28,079,972","12,694"
94566,12,2024,Elec- Commercial,Y,"2,210","28,548,448","12,918"
94567,10,2024,Elec- Commercial,Y,0,0,
94567,11,2024,Elec- Commercial,Y,0,0,
94567,12,2024,Elec- Commercial,Y,0,0,
94568,10,2024,Elec- Commercial,N,"1,111","13,896,614","12,508"
94568,11,2024,Elec- Commercial,N,"1,109","11,859,417","10,694"
94568,12,2024,Elec- Commercial,N,"1,110","12,027,454","10,836"
94569,10,2024,Elec- Commercial,Y,0,0,
