ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95676,6,2024,Elec- Commercial,N,40,"88,723","2,218"
95677,4,2024,Elec- Commercial,Y,"5,954","41,057,413","6,896"
95677,5,2024,Elec- Commercial,Y,"1,772","19,928,450","11,246"
95677,6,2024,Elec- Commercial,Y,"1,778","21,709,640","12,210"
95678,4,2024,Elec- Commercial,Y,0,0,
95678,5,2024,Elec- Commercial,Y,0,0,
95678,6,2024,Elec- Commercial,Y,0,0,
95679,4,2024,Elec- Commercial,Y,0,0,
95679,5,2024,Elec- Commercial,Y,0,0,
95679,6,2024,Elec- Commercial,Y,0,0,
95681,4,2024,Elec- Commercial,Y,0,0,
95681,5,2024,Elec- Commercial,Y,0,0,
95681,6,2024,Elec- Commercial,Y,0,0,
95682,4,2024,Elec- Commercial,Y,0,0,
95682,5,2024,Elec- Commercial,Y,"2,975","18,237,237","6,130"
95682,6,2024,Elec- Commercial,Y,0,0,
95684,4,2024,Elec- Commercial,Y,0,0,
95684,5,2024,Elec- Commercial,Y,0,0,
95684,6,2024,Elec- Commercial,Y,0,0,
95685,4,2024,Elec- Commercial,Y,0,0,
95685,5,2024,Elec- Commercial,Y,0,0,
95685,6,2024,Elec- Commercial,Y,0,0,
95687,4,2024,Elec- Commercial,Y,0,0,
95687,5,2024,Elec- Commercial,Y,0,0,
95687,6,2024,Elec- Commercial,Y,0,0,
95688,4,2024,Elec- Commercial,Y,0,0,
95688,5,2024,Elec- Commercial,Y,0,0,
95688,6,2024,Elec- Commercial,Y,0,0,
95689,4,2024,Elec- Commercial,Y,0,0,
95689,5,2024,Elec- Commercial,Y,0,0,
95689,6,2024,Elec- Commercial,Y,0,0,
95690,4,2024,Elec- Commercial,Y,0,0,
95690,5,2024,Elec- Commercial,Y,0,0,
95690,6,2024,Elec- Commercial,Y,90,"168,609","1,873"
95691,4,2024,Elec- Commercial,Y,"1,579","13,823,440","8,755"
95691,5,2024,Elec- Commercial,Y,"1,583","14,963,330","9,453"
95691,6,2024,Elec- Commercial,Y,"1,377","14,251,451","10,350"
95692,4,2024,Elec- Commercial,Y,0,0,
95692,5,2024,Elec- Commercial,Y,0,0,
95692,6,2024,Elec- Commercial,Y,0,0,
95693,4,2024,Elec- Commercial,Y,0,0,
95693,5,2024,Elec- Commercial,Y,0,0,
95693,6,2024,Elec- Commercial,Y,0,0,
95694,4,2024,Elec- Commercial,N,270,"993,000","3,678"
95694,5,2024,Elec- Commercial,N,271,"1,217,941","4,494"
95694,6,2024,Elec- Commercial,N,270,"1,350,893","5,003"
95695,4,2024,Elec- Commercial,Y,"1,157","6,325,545","5,467"
95695,5,2024,Elec- Commercial,Y,"1,264","9,412,061","7,446"
95695,6,2024,Elec- Commercial,Y,"1,264","10,693,565","8,460"
95698,4,2024,Elec- Commercial,Y,0,0,
95698,5,2024,Elec- Commercial,Y,0,0,
95698,6,2024,Elec- Commercial,Y,0,0,
95701,4,2024,Elec- Commercial,Y,0,0,
95701,5,2024,Elec- Commercial,Y,0,0,
95701,6,2024,Elec- Commercial,Y,0,0,
95703,4,2024,Elec- Commercial,Y,0,0,
95703,5,2024,Elec- Commercial,Y,0,0,
95703,6,2024,Elec- Commercial,Y,0,0,
95709,4,2024,Elec- Commercial,Y,0,0,
95709,5,2024,Elec- Commercial,Y,0,0,
95709,6,2024,Elec- Commercial,Y,0,0,
95713,4,2024,Elec- Commercial,Y,0,0,
95713,5,2024,Elec- Commercial,Y,0,0,
95713,6,2024,Elec- Commercial,Y,0,0,
95714,4,2024,Elec- Commercial,Y,0,0,
95714,5,2024,Elec- Commercial,Y,0,0,
95714,6,2024,Elec- Commercial,Y,0,0,
95715,4,2024,Elec- Commercial,Y,0,0,
95715,5,2024,Elec- Commercial,Y,0,0,
95715,6,2024,Elec- Commercial,Y,0,0,
95717,4,2024,Elec- Commercial,Y,0,0,
95717,5,2024,Elec- Commercial,Y,0,0,
95717,6,2024,Elec- Commercial,Y,0,0,
95720,4,2024,Elec- Commercial,Y,0,0,
95720,5,2024,Elec- Commercial,Y,0,0,
95720,6,2024,Elec- Commercial,Y,0,0,
95721,4,2024,Elec- Commercial,Y,0,0,
95721,5,2024,Elec- Commercial,Y,0,0,
95721,6,2024,Elec- Commercial,Y,0,0,
95722,4,2024,Elec- Commercial,Y,0,0,
95722,5,2024,Elec- Commercial,Y,0,0,
95722,6,2024,Elec- Commercial,Y,0,0,
95724,4,2024,Elec- Commercial,Y,0,0,
95724,5,2024,Elec- Commercial,Y,0,0,
95724,6,2024,Elec- Commercial,Y,0,0,
95726,4,2024,Elec- Commercial,Y,0,0,
95726,5,2024,Elec- Commercial,Y,0,0,
95726,6,2024,Elec- Commercial,Y,0,0,
95728,4,2024,Elec- Commercial,Y,0,0,
95728,5,2024,Elec- Commercial,Y,0,0,
95728,6,2024,Elec- Commercial,Y,0,0,
95735,4,2024,Elec- Commercial,Y,0,0,
95735,5,2024,Elec- Commercial,Y,0,0,
95735,6,2024,Elec- Commercial,Y,0,0,
95746,4,2024,Elec- Commercial,N,410,"1,837,735","4,482"
95746,5,2024,Elec- Commercial,N,407,"2,136,348","5,249"
95746,6,2024,Elec- Commercial,N,406,"2,492,381","6,139"
95747,4,2024,Elec- Commercial,Y,0,0,
95747,5,2024,Elec- Commercial,Y,0,0,
95747,6,2024,Elec- Commercial,Y,0,0,
95758,4,2024,Elec- Commercial,Y,0,0,
95758,5,2024,Elec- Commercial,Y,0,0,
95758,6,2024,Elec- Commercial,Y,0,0,
95762,4,2024,Elec- Commercial,Y,"1,668","11,302,671","6,776"
95762,5,2024,Elec- Commercial,Y,884,"7,178,447","8,120"
95762,6,2024,Elec- Commercial,Y,"1,659","12,311,456","7,421"
95765,4,2024,Elec- Commercial,Y,0,0,
95765,5,2024,Elec- Commercial,Y,0,0,
95765,6,2024,Elec- Commercial,Y,0,0,
95776,4,2024,Elec- Commercial,N,723,"9,526,966","13,177"
95776,5,2024,Elec- Commercial,N,723,"10,095,050","13,963"
95776,6,2024,Elec- Commercial,N,722,"10,690,571","14,807"
95816,4,2024,Elec- Commercial,Y,0,0,
95816,5,2024,Elec- Commercial,Y,0,0,
95816,6,2024,Elec- Commercial,Y,0,0,
95822,4,2024,Elec- Commercial,Y,0,0,
95822,5,2024,Elec- Commercial,Y,0,0,
95822,6,2024,Elec- Commercial,Y,0,0,
95833,4,2024,Elec- Commercial,Y,0,0,
95833,5,2024,Elec- Commercial,Y,0,0,
95833,6,2024,Elec- Commercial,Y,0,0,
95834,5,2024,Elec- Commercial,Y,0,0,
95834,6,2024,Elec- Commercial,Y,0,0,
95836,4,2024,Elec- Commercial,Y,0,0,
95836,5,2024,Elec- Commercial,Y,0,0,
95836,6,2024,Elec- Commercial,Y,0,0,
95837,4,2024,Elec- Commercial,Y,0,0,
95837,5,2024,Elec- Commercial,Y,0,0,
95837,6,2024,Elec- Commercial,Y,0,0,
95901,4,2024,Elec- Commercial,N,883,"7,837,500","8,876"
95901,5,2024,Elec- Commercial,Y,952,"9,166,884","9,629"
95901,6,2024,Elec- Commercial,Y,"1,275","11,255,173","8,828"
95910,4,2024,Elec- Commercial,Y,0,0,
95910,5,2024,Elec- Commercial,Y,0,0,
95910,6,2024,Elec- Commercial,Y,0,0,
95912,4,2024,Elec- Commercial,Y,0,0,
95912,5,2024,Elec- Commercial,Y,0,0,
95912,6,2024,Elec- Commercial,Y,0,0,
95914,4,2024,Elec- Commercial,Y,0,0,
95914,5,2024,Elec- Commercial,Y,0,0,
95914,6,2024,Elec- Commercial,Y,0,0,
95915,4,2024,Elec- Commercial,Y,0,0,
95915,5,2024,Elec- Commercial,Y,0,0,
95915,6,2024,Elec- Commercial,Y,0,0,
95916,4,2024,Elec- Commercial,Y,0,0,
95916,5,2024,Elec- Commercial,Y,0,0,
95916,6,2024,Elec- Commercial,Y,47,"140,727","2,994"
95917,4,2024,Elec- Commercial,Y,0,0,
95917,5,2024,Elec- Commercial,Y,0,0,
95917,6,2024,Elec- Commercial,Y,0,0,
95918,4,2024,Elec- Commercial,Y,0,0,
95918,5,2024,Elec- Commercial,Y,0,0,
95918,6,2024,Elec- Commercial,Y,0,0,
95919,4,2024,Elec- Commercial,Y,0,0,
95919,5,2024,Elec- Commercial,Y,0,0,
95919,6,2024,Elec- Commercial,Y,0,0,
95920,4,2024,Elec- Commercial,Y,0,0,
95920,5,2024,Elec- Commercial,Y,0,0,
95920,6,2024,Elec- Commercial,Y,0,0,
95922,4,2024,Elec- Commercial,Y,0,0,
95922,5,2024,Elec- Commercial,Y,0,0,
95922,6,2024,Elec- Commercial,Y,0,0,
95923,4,2024,Elec- Commercial,Y,0,0,
95923,5,2024,Elec- Commercial,Y,0,0,
95923,6,2024,Elec- Commercial,Y,0,0,
95925,4,2024,Elec- Commercial,Y,0,0,
95925,5,2024,Elec- Commercial,Y,0,0,
95925,6,2024,Elec- Commercial,Y,0,0,
95926,4,2024,Elec- Commercial,Y,0,0,
95926,5,2024,Elec- Commercial,Y,0,0,
95926,6,2024,Elec- Commercial,Y,0,0,
95928,4,2024,Elec- Commercial,Y,0,0,
95928,5,2024,Elec- Commercial,Y,0,0,
95928,6,2024,Elec- Commercial,Y,"16,049",114439387,"7,131"
95932,4,2024,Elec- Commercial,Y,0,0,
95932,5,2024,Elec- Commercial,Y,0,0,
95932,6,2024,Elec- Commercial,Y,0,0,
95934,4,2024,Elec- Commercial,Y,0,0,
95934,5,2024,Elec- Commercial,Y,0,0,
95934,6,2024,Elec- Commercial,Y,0,0,
95935,4,2024,Elec- Commercial,Y,76,"134,424","1,769"
95935,5,2024,Elec- Commercial,Y,93,"196,840","2,117"
95935,6,2024,Elec- Commercial,Y,0,0,
95936,4,2024,Elec- Commercial,Y,0,0,
95936,5,2024,Elec- Commercial,Y,0,0,
95936,6,2024,Elec- Commercial,Y,99,"165,372","1,670"
95937,4,2024,Elec- Commercial,Y,0,0,
95937,5,2024,Elec- Commercial,Y,0,0,
95937,6,2024,Elec- Commercial,Y,0,0,
95938,4,2024,Elec- Commercial,Y,0,0,
95938,5,2024,Elec- Commercial,Y,0,0,
95938,6,2024,Elec- Commercial,Y,0,0,
95939,4,2024,Elec- Commercial,Y,0,0,
95939,5,2024,Elec- Commercial,Y,0,0,
95939,6,2024,Elec- Commercial,Y,0,0,
95941,4,2024,Elec- Commercial,Y,0,0,
95941,5,2024,Elec- Commercial,Y,0,0,
95941,6,2024,Elec- Commercial,Y,0,0,
95942,4,2024,Elec- Commercial,Y,0,0,
95942,5,2024,Elec- Commercial,Y,0,0,
95942,6,2024,Elec- Commercial,Y,0,0,
95943,4,2024,Elec- Commercial,Y,0,0,
95943,5,2024,Elec- Commercial,Y,0,0,
95943,6,2024,Elec- Commercial,Y,0,0,
95944,4,2024,Elec- Commercial,Y,0,0,
95944,5,2024,Elec- Commercial,Y,0,0,
95944,6,2024,Elec- Commercial,Y,0,0,
95945,4,2024,Elec- Commercial,Y,"2,798","11,778,540","4,210"
95945,5,2024,Elec- Commercial,Y,"1,808","7,855,839","4,345"
95945,6,2024,Elec- Commercial,Y,"1,803","8,739,251","4,847"
95946,4,2024,Elec- Commercial,Y,395,"1,000,394","2,533"
95946,5,2024,Elec- Commercial,Y,327,"1,025,085","3,135"
95946,6,2024,Elec- Commercial,Y,0,0,
95947,4,2024,Elec- Commercial,Y,0,0,
95947,5,2024,Elec- Commercial,Y,0,0,
95947,6,2024,Elec- Commercial,Y,0,0,
95948,4,2024,Elec- Commercial,Y,0,0,
95948,5,2024,Elec- Commercial,Y,0,0,
95948,6,2024,Elec- Commercial,Y,0,0,
95949,4,2024,Elec- Commercial,Y,0,0,
95949,5,2024,Elec- Commercial,Y,0,0,
95949,6,2024,Elec- Commercial,Y,608,"2,477,139","4,074"
95951,4,2024,Elec- Commercial,Y,0,0,
95951,5,2024,Elec- Commercial,Y,0,0,
95951,6,2024,Elec- Commercial,Y,0,0,
95953,4,2024,Elec- Commercial,Y,0,0,
95953,5,2024,Elec- Commercial,Y,0,0,
95953,6,2024,Elec- Commercial,Y,0,0,
95954,4,2024,Elec- Commercial,Y,0,0,
95954,5,2024,Elec- Commercial,Y,131,"524,092","4,001"
95954,6,2024,Elec- Commercial,Y,0,0,
95955,4,2024,Elec- Commercial,Y,0,0,
95955,5,2024,Elec- Commercial,Y,0,0,
95955,6,2024,Elec- Commercial,Y,0,0,
95956,4,2024,Elec- Commercial,Y,0,0,
95956,5,2024,Elec- Commercial,Y,0,0,
95956,6,2024,Elec- Commercial,Y,0,0,
95957,4,2024,Elec- Commercial,Y,0,0,
95957,5,2024,Elec- Commercial,Y,0,0,
95957,6,2024,Elec- Commercial,Y,0,0,
95959,4,2024,Elec- Commercial,Y,0,0,
95959,5,2024,Elec- Commercial,Y,991,"3,963,674","4,000"
95959,6,2024,Elec- Commercial,Y,916,"4,004,106","4,371"
95960,4,2024,Elec- Commercial,Y,0,0,
95960,5,2024,Elec- Commercial,Y,0,0,
95960,6,2024,Elec- Commercial,Y,0,0,
95961,4,2024,Elec- Commercial,Y,0,0,
95961,5,2024,Elec- Commercial,Y,0,0,
95961,6,2024,Elec- Commercial,Y,0,0,
95962,4,2024,Elec- Commercial,Y,0,0,
95962,5,2024,Elec- Commercial,Y,0,0,
95962,6,2024,Elec- Commercial,Y,0,0,
95963,4,2024,Elec- Commercial,Y,0,0,
95963,5,2024,Elec- Commercial,Y,0,0,
95963,6,2024,Elec- Commercial,Y,0,0,
95965,4,2024,Elec- Commercial,Y,0,0,
95965,5,2024,Elec- Commercial,Y,0,0,
95965,6,2024,Elec- Commercial,Y,0,0,
95966,4,2024,Elec- Commercial,Y,0,0,
95966,5,2024,Elec- Commercial,Y,0,0,
95966,6,2024,Elec- Commercial,Y,0,0,
95968,4,2024,Elec- Commercial,Y,0,0,
95968,5,2024,Elec- Commercial,Y,0,0,
95968,6,2024,Elec- Commercial,Y,0,0,
95969,4,2024,Elec- Commercial,Y,0,0,
95969,5,2024,Elec- Commercial,Y,0,0,
95969,6,2024,Elec- Commercial,Y,0,0,
95970,4,2024,Elec- Commercial,Y,0,0,
95970,5,2024,Elec- Commercial,Y,0,0,
95970,6,2024,Elec- Commercial,Y,0,0,
95971,4,2024,Elec- Commercial,Y,0,0,
95971,5,2024,Elec- Commercial,Y,500,"1,460,248","2,920"
95971,6,2024,Elec- Commercial,Y,475,"1,489,432","3,136"
95972,4,2024,Elec- Commercial,Y,0,0,
95972,5,2024,Elec- Commercial,Y,0,0,
95972,6,2024,Elec- Commercial,Y,0,0,
95973,4,2024,Elec- Commercial,Y,0,0,
95973,5,2024,Elec- Commercial,Y,0,0,
95973,6,2024,Elec- Commercial,Y,0,0,
95975,4,2024,Elec- Commercial,Y,0,0,
95975,5,2024,Elec- Commercial,Y,0,0,
95975,6,2024,Elec- Commercial,Y,0,0,
95977,4,2024,Elec- Commercial,Y,0,0,
95977,5,2024,Elec- Commercial,Y,0,0,
95977,6,2024,Elec- Commercial,Y,0,0,
95979,4,2024,Elec- Commercial,Y,0,0,
95979,5,2024,Elec- Commercial,Y,0,0,
95979,6,2024,Elec- Commercial,Y,0,0,
95981,4,2024,Elec- Commercial,Y,0,0,
95981,5,2024,Elec- Commercial,Y,0,0,
95981,6,2024,Elec- Commercial,Y,0,0,
95982,4,2024,Elec- Commercial,Y,0,0,
95982,5,2024,Elec- Commercial,Y,0,0,
95982,6,2024,Elec- Commercial,Y,0,0,
95983,4,2024,Elec- Commercial,Y,0,0,
95983,5,2024,Elec- Commercial,Y,0,0,
95983,6,2024,Elec- Commercial,Y,0,0,
95984,4,2024,Elec- Commercial,Y,0,0,
95984,5,2024,Elec- Commercial,Y,0,0,
95984,6,2024,Elec- Commercial,Y,0,0,
95987,4,2024,Elec- Commercial,Y,0,0,
95987,5,2024,Elec- Commercial,Y,0,0,
95987,6,2024,Elec- Commercial,Y,0,0,
95988,4,2024,Elec- Commercial,Y,0,0,
95988,5,2024,Elec- Commercial,Y,0,0,
95988,6,2024,Elec- Commercial,Y,0,0,
95991,4,2024,Elec- Commercial,Y,"1,890","9,337,886","4,941"
95991,5,2024,Elec- Commercial,Y,"1,896","10,354,502","5,461"
95991,6,2024,Elec- Commercial,Y,"1,888","11,741,291","6,219"
95993,4,2024,Elec- Commercial,Y,0,0,
95993,5,2024,Elec- Commercial,Y,0,0,
95993,6,2024,Elec- Commercial,Y,0,0,
96001,4,2024,Elec- Commercial,Y,0,0,
96001,5,2024,Elec- Commercial,Y,0,0,
96001,6,2024,Elec- Commercial,Y,0,0,
96002,4,2024,Elec- Commercial,Y,0,0,
96002,5,2024,Elec- Commercial,Y,0,0,
96002,6,2024,Elec- Commercial,Y,0,0,
96003,4,2024,Elec- Commercial,Y,0,0,
96003,5,2024,Elec- Commercial,Y,0,0,
96003,6,2024,Elec- Commercial,Y,0,0,
96007,4,2024,Elec- Commercial,Y,0,0,
96007,5,2024,Elec- Commercial,Y,0,0,
96007,6,2024,Elec- Commercial,Y,0,0,
96008,4,2024,Elec- Commercial,Y,0,0,
96008,5,2024,Elec- Commercial,Y,0,0,
96008,6,2024,Elec- Commercial,Y,0,0,
96010,4,2024,Elec- Commercial,Y,0,0,
96010,5,2024,Elec- Commercial,Y,0,0,
96010,6,2024,Elec- Commercial,Y,0,0,
96013,4,2024,Elec- Commercial,Y,0,0,
96013,5,2024,Elec- Commercial,Y,0,0,
96013,6,2024,Elec- Commercial,Y,0,0,
96016,4,2024,Elec- Commercial,Y,0,0,
96016,5,2024,Elec- Commercial,Y,0,0,
96016,6,2024,Elec- Commercial,Y,0,0,
96019,4,2024,Elec- Commercial,Y,0,0,
96019,5,2024,Elec- Commercial,Y,0,0,
96019,6,2024,Elec- Commercial,Y,0,0,
96020,4,2024,Elec- Commercial,Y,0,0,
96020,5,2024,Elec- Commercial,Y,0,0,
96020,6,2024,Elec- Commercial,Y,0,0,
96021,4,2024,Elec- Commercial,Y,0,0,
96021,5,2024,Elec- Commercial,Y,0,0,
96021,6,2024,Elec- Commercial,Y,0,0,
96022,4,2024,Elec- Commercial,Y,0,0,
96022,5,2024,Elec- Commercial,Y,0,0,
96022,6,2024,Elec- Commercial,Y,0,0,
96028,4,2024,Elec- Commercial,Y,0,0,
96028,5,2024,Elec- Commercial,Y,0,0,
96028,6,2024,Elec- Commercial,Y,0,0,
96033,4,2024,Elec- Commercial,Y,0,0,
96033,5,2024,Elec- Commercial,Y,0,0,
96033,6,2024,Elec- Commercial,Y,0,0,
96035,4,2024,Elec- Commercial,Y,0,0,
96035,5,2024,Elec- Commercial,Y,0,0,
96035,6,2024,Elec- Commercial,Y,0,0,
96040,4,2024,Elec- Commercial,Y,0,0,
96040,5,2024,Elec- Commercial,Y,0,0,
96040,6,2024,Elec- Commercial,Y,0,0,
96047,4,2024,Elec- Commercial,Y,0,0,
96047,5,2024,Elec- Commercial,Y,0,0,
96047,6,2024,Elec- Commercial,Y,0,0,
96051,4,2024,Elec- Commercial,Y,0,0,
96051,5,2024,Elec- Commercial,Y,0,0,
96051,6,2024,Elec- Commercial,Y,0,0,
96055,4,2024,Elec- Commercial,Y,0,0,
96055,5,2024,Elec- Commercial,Y,0,0,
96055,6,2024,Elec- Commercial,Y,0,0,
96056,4,2024,Elec- Commercial,Y,0,0,
96056,5,2024,Elec- Commercial,Y,0,0,
96056,6,2024,Elec- Commercial,Y,0,0,
96059,4,2024,Elec- Commercial,Y,0,0,
96059,5,2024,Elec- Commercial,Y,0,0,
96059,6,2024,Elec- Commercial,Y,0,0,
96061,4,2024,Elec- Commercial,Y,0,0,
96061,5,2024,Elec- Commercial,Y,0,0,
96061,6,2024,Elec- Commercial,Y,0,0,
96062,4,2024,Elec- Commercial,Y,0,0,
96062,5,2024,Elec- Commercial,Y,0,0,
96062,6,2024,Elec- Commercial,Y,0,0,
96063,4,2024,Elec- Commercial,Y,0,0,
96063,5,2024,Elec- Commercial,Y,0,0,
96063,6,2024,Elec- Commercial,Y,0,0,
96065,4,2024,Elec- Commercial,Y,0,0,
96065,5,2024,Elec- Commercial,Y,0,0,
96065,6,2024,Elec- Commercial,Y,0,0,
96069,4,2024,Elec- Commercial,Y,0,0,
96069,5,2024,Elec- Commercial,Y,0,0,
96069,6,2024,Elec- Commercial,Y,0,0,
96071,4,2024,Elec- Commercial,Y,0,0,
96071,5,2024,Elec- Commercial,Y,0,0,
96071,6,2024,Elec- Commercial,Y,0,0,
96073,4,2024,Elec- Commercial,Y,0,0,
96073,5,2024,Elec- Commercial,Y,0,0,
96073,6,2024,Elec- Commercial,Y,0,0,
96075,4,2024,Elec- Commercial,Y,0,0,
96075,5,2024,Elec- Commercial,Y,0,0,
96075,6,2024,Elec- Commercial,Y,0,0,
96076,4,2024,Elec- Commercial,Y,0,0,
96076,5,2024,Elec- Commercial,Y,0,0,
96076,6,2024,Elec- Commercial,Y,0,0,
96080,4,2024,Elec- Commercial,Y,0,0,
96080,5,2024,Elec- Commercial,Y,"15,867",102055440,"6,432"
96080,6,2024,Elec- Commercial,Y,0,0,
96087,4,2024,Elec- Commercial,Y,0,0,
96087,5,2024,Elec- Commercial,Y,0,0,
96087,6,2024,Elec- Commercial,Y,0,0,
96088,4,2024,Elec- Commercial,Y,0,0,
96088,5,2024,Elec- Commercial,Y,0,0,
96088,6,2024,Elec- Commercial,Y,0,0,
96096,4,2024,Elec- Commercial,Y,0,0,
96096,5,2024,Elec- Commercial,Y,0,0,
96096,6,2024,Elec- Commercial,Y,0,0,
96125,4,2024,Elec- Commercial,Y,0,0,
96125,5,2024,Elec- Commercial,Y,0,0,
96125,6,2024,Elec- Commercial,Y,0,0,
96130,4,2024,Elec- Commercial,Y,0,0,
96130,5,2024,Elec- Commercial,Y,0,0,
96130,6,2024,Elec- Commercial,Y,0,0,
96137,4,2024,Elec- Commercial,Y,0,0,
96137,5,2024,Elec- Commercial,Y,0,0,
96137,6,2024,Elec- Commercial,Y,0,0,
96161,4,2024,Elec- Commercial,Y,0,0,
96161,5,2024,Elec- Commercial,Y,0,0,
96161,6,2024,Elec- Commercial,Y,0,0,
96162,4,2024,Elec- Commercial,Y,0,0,
96162,5,2024,Elec- Commercial,Y,0,0,
96162,6,2024,Elec- Commercial,Y,0,0,
93203,4,2024,Elec- Industrial,Y,0,0,
93203,5,2024,Elec- Industrial,Y,0,0,
93203,6,2024,Elec- Industrial,Y,0,0,
93204,4,2024,Elec- Industrial,Y,0,0,
93204,5,2024,Elec- Industrial,Y,0,0,
93204,6,2024,Elec- Industrial,Y,0,0,
93206,4,2024,Elec- Industrial,Y,0,0,
93206,5,2024,Elec- Industrial,Y,0,0,
93206,6,2024,Elec- Industrial,Y,0,0,
93210,4,2024,Elec- Industrial,Y,0,0,
93210,5,2024,Elec- Industrial,Y,0,0,
93210,6,2024,Elec- Industrial,Y,0,0,
93212,4,2024,Elec- Industrial,Y,0,0,
93212,5,2024,Elec- Industrial,Y,0,0,
93212,6,2024,Elec- Industrial,Y,0,0,
93230,4,2024,Elec- Industrial,Y,0,0,
93230,5,2024,Elec- Industrial,Y,0,0,
93230,6,2024,Elec- Industrial,Y,0,0,
93243,4,2024,Elec- Industrial,Y,0,0,
93243,5,2024,Elec- Industrial,Y,0,0,
93243,6,2024,Elec- Industrial,Y,0,0,
93251,4,2024,Elec- Industrial,Y,0,0,
93251,5,2024,Elec- Industrial,Y,0,0,
93251,6,2024,Elec- Industrial,Y,0,0,
93252,4,2024,Elec- Industrial,Y,0,0,
93252,5,2024,Elec- Industrial,Y,0,0,
93252,6,2024,Elec- Industrial,Y,0,0,
93263,4,2024,Elec- Industrial,Y,99,"93,764,090","947,112"
93263,5,2024,Elec- Industrial,Y,0,0,
93263,6,2024,Elec- Industrial,Y,0,0,
93268,4,2024,Elec- Industrial,Y,0,0,
93268,5,2024,Elec- Industrial,Y,0,0,
93268,6,2024,Elec- Industrial,Y,0,0,
93280,4,2024,Elec- Industrial,Y,0,0,
93280,5,2024,Elec- Industrial,Y,0,0,
93280,6,2024,Elec- Industrial,Y,0,0,
93301,4,2024,Elec- Industrial,Y,0,0,
93301,5,2024,Elec- Industrial,Y,0,0,
93301,6,2024,Elec- Industrial,Y,0,0,
93304,4,2024,Elec- Industrial,Y,0,0,
93304,5,2024,Elec- Industrial,Y,0,0,
93304,6,2024,Elec- Industrial,Y,0,0,
93305,4,2024,Elec- Industrial,Y,0,0,
93305,5,2024,Elec- Industrial,Y,0,0,
93305,6,2024,Elec- Industrial,Y,0,0,
93307,4,2024,Elec- Industrial,Y,0,0,
93307,5,2024,Elec- Industrial,Y,0,0,
93307,6,2024,Elec- Industrial,Y,0,0,
93308,4,2024,Elec- Industrial,Y,0,0,
93308,5,2024,Elec- Industrial,Y,0,0,
93308,6,2024,Elec- Industrial,Y,0,0,
93311,4,2024,Elec- Industrial,Y,0,0,
93311,5,2024,Elec- Industrial,Y,0,0,
93311,6,2024,Elec- Industrial,Y,0,0,
93313,4,2024,Elec- Industrial,Y,0,0,
93313,5,2024,Elec- Industrial,Y,0,0,
93313,6,2024,Elec- Industrial,Y,0,0,
93426,4,2024,Elec- Industrial,Y,0,0,
93426,5,2024,Elec- Industrial,Y,0,0,
93426,6,2024,Elec- Industrial,Y,0,0,
93436,4,2024,Elec- Industrial,Y,0,0,
93436,5,2024,Elec- Industrial,Y,0,0,
93436,6,2024,Elec- Industrial,Y,0,0,
93437,4,2024,Elec- Industrial,Y,0,0,
93437,5,2024,Elec- Industrial,Y,0,0,
93437,6,2024,Elec- Industrial,Y,0,0,
93454,4,2024,Elec- Industrial,Y,0,0,
93454,5,2024,Elec- Industrial,Y,0,0,
93454,6,2024,Elec- Industrial,Y,0,0,
93455,4,2024,Elec- Industrial,Y,0,0,
93455,5,2024,Elec- Industrial,Y,0,0,
93455,6,2024,Elec- Industrial,Y,0,0,
93460,4,2024,Elec- Industrial,Y,0,0,
93460,5,2024,Elec- Industrial,Y,0,0,
93460,6,2024,Elec- Industrial,Y,0,0,
93608,4,2024,Elec- Industrial,Y,0,0,
93608,5,2024,Elec- Industrial,Y,0,0,
93608,6,2024,Elec- Industrial,Y,0,0,
93610,4,2024,Elec- Industrial,Y,0,0,
93610,5,2024,Elec- Industrial,Y,0,0,
93610,6,2024,Elec- Industrial,Y,0,0,
93611,4,2024,Elec- Industrial,Y,0,0,
93611,5,2024,Elec- Industrial,Y,0,0,
93611,6,2024,Elec- Industrial,Y,0,0,
93614,4,2024,Elec- Industrial,Y,0,0,
93614,5,2024,Elec- Industrial,Y,0,0,
93614,6,2024,Elec- Industrial,Y,0,0,
93619,4,2024,Elec- Industrial,Y,0,0,
93619,5,2024,Elec- Industrial,Y,0,0,
93619,6,2024,Elec- Industrial,Y,0,0,
93622,4,2024,Elec- Industrial,Y,0,0,
93622,5,2024,Elec- Industrial,Y,0,0,
93622,6,2024,Elec- Industrial,Y,0,0,
93625,4,2024,Elec- Industrial,Y,0,0,
93625,5,2024,Elec- Industrial,Y,0,0,
93625,6,2024,Elec- Industrial,Y,0,0,
93626,4,2024,Elec- Industrial,Y,0,0,
93626,5,2024,Elec- Industrial,Y,0,0,
93626,6,2024,Elec- Industrial,Y,0,0,
93627,4,2024,Elec- Industrial,Y,0,0,
93627,5,2024,Elec- Industrial,Y,0,0,
93627,6,2024,Elec- Industrial,Y,0,0,
93631,4,2024,Elec- Industrial,Y,0,0,
93631,5,2024,Elec- Industrial,Y,0,0,
93631,6,2024,Elec- Industrial,Y,0,0,
93637,4,2024,Elec- Industrial,Y,0,0,
93637,5,2024,Elec- Industrial,Y,0,0,
93637,6,2024,Elec- Industrial,Y,0,0,
93638,4,2024,Elec- Industrial,Y,0,0,
93638,5,2024,Elec- Industrial,Y,0,0,
