ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94520,8,2024,Elec- Commercial,Y,"13,369",166976509,"12,490"
94520,9,2024,Elec- Commercial,Y,"8,414",110946421,"13,186"
94521,7,2024,Elec- Commercial,Y,0,0,
94521,8,2024,Elec- Commercial,Y,0,0,
94521,9,2024,Elec- Commercial,Y,0,0,
94523,7,2024,Elec- Commercial,Y,0,0,
94523,8,2024,Elec- Commercial,Y,0,0,
94523,9,2024,Elec- Commercial,Y,0,0,
94525,7,2024,Elec- Commercial,Y,0,0,
94525,8,2024,Elec- Commercial,Y,0,0,
94525,9,2024,Elec- Commercial,Y,0,0,
94526,7,2024,Elec- Commercial,Y,0,0,
94526,8,2024,Elec- Commercial,Y,0,0,
94526,9,2024,Elec- Commercial,Y,0,0,
94528,7,2024,Elec- Commercial,Y,0,0,
94528,8,2024,Elec- Commercial,Y,0,0,
94528,9,2024,Elec- Commercial,Y,0,0,
94530,7,2024,Elec- Commercial,Y,"1,185","5,903,468","4,982"
94530,8,2024,Elec- Commercial,Y,0,0,
94530,9,2024,Elec- Commercial,Y,"1,182","6,011,059","5,085"
94531,7,2024,Elec- Commercial,N,372,"5,160,170","13,871"
94531,8,2024,Elec- Commercial,N,374,"4,852,944","12,976"
94531,9,2024,Elec- Commercial,N,375,"4,433,339","11,822"
94533,7,2024,Elec- Commercial,Y,"4,332","66,384,652","15,324"
94533,8,2024,Elec- Commercial,Y,"4,330","64,601,724","14,920"
94533,9,2024,Elec- Commercial,Y,"4,332","59,746,180","13,792"
94534,7,2024,Elec- Commercial,Y,0,0,
94534,8,2024,Elec- Commercial,Y,0,0,
94534,9,2024,Elec- Commercial,Y,0,0,
94535,7,2024,Elec- Commercial,Y,0,0,
94535,8,2024,Elec- Commercial,Y,0,0,
94535,9,2024,Elec- Commercial,Y,0,0,
94536,7,2024,Elec- Commercial,Y,0,0,
94536,8,2024,Elec- Commercial,Y,0,0,
94536,9,2024,Elec- Commercial,Y,0,0,
94538,7,2024,Elec- Commercial,Y,"5,871",199618327,"34,001"
94538,8,2024,Elec- Commercial,Y,"9,674",331301538,"34,247"
94538,9,2024,Elec- Commercial,Y,"7,790",256311950,"32,903"
94539,7,2024,Elec- Commercial,Y,0,0,
94539,8,2024,Elec- Commercial,Y,0,0,
94539,9,2024,Elec- Commercial,Y,0,0,
94541,7,2024,Elec- Commercial,Y,0,0,
94541,8,2024,Elec- Commercial,Y,0,0,
94541,9,2024,Elec- Commercial,Y,0,0,
94542,7,2024,Elec- Commercial,Y,0,0,
94542,8,2024,Elec- Commercial,Y,0,0,
94542,9,2024,Elec- Commercial,Y,0,0,
94544,7,2024,Elec- Commercial,Y,0,0,
94544,8,2024,Elec- Commercial,Y,0,0,
94544,9,2024,Elec- Commercial,Y,0,0,
94545,7,2024,Elec- Commercial,Y,"9,117",124515236,"13,657"
94545,8,2024,Elec- Commercial,Y,"7,166",102684640,"14,329"
94545,9,2024,Elec- Commercial,Y,"7,156","96,374,985","13,468"
94546,7,2024,Elec- Commercial,Y,"1,245","8,395,454","6,743"
94546,8,2024,Elec- Commercial,Y,972,"6,277,064","6,458"
94546,9,2024,Elec- Commercial,Y,"1,244","7,744,605","6,226"
94547,7,2024,Elec- Commercial,Y,0,0,
94547,8,2024,Elec- Commercial,Y,0,0,
94547,9,2024,Elec- Commercial,Y,0,0,
94548,7,2024,Elec- Commercial,Y,0,0,
94548,8,2024,Elec- Commercial,Y,0,0,
94548,9,2024,Elec- Commercial,Y,0,0,
94549,7,2024,Elec- Commercial,Y,0,0,
94549,8,2024,Elec- Commercial,Y,0,0,
94549,9,2024,Elec- Commercial,Y,0,0,
94550,7,2024,Elec- Commercial,Y,"1,625","15,607,322","9,605"
94550,8,2024,Elec- Commercial,Y,"1,624","14,696,974","9,050"
94550,9,2024,Elec- Commercial,Y,"1,560","13,810,002","8,853"
94551,7,2024,Elec- Commercial,Y,"1,666","19,889,102","11,938"
94551,8,2024,Elec- Commercial,Y,"1,665","18,594,877","11,168"
94551,9,2024,Elec- Commercial,Y,"1,670","17,189,781","10,293"
94552,7,2024,Elec- Commercial,Y,0,0,
94552,8,2024,Elec- Commercial,Y,0,0,
94552,9,2024,Elec- Commercial,Y,0,0,
94553,7,2024,Elec- Commercial,Y,0,0,
94553,8,2024,Elec- Commercial,Y,0,0,
94553,9,2024,Elec- Commercial,Y,0,0,
94555,7,2024,Elec- Commercial,Y,0,0,
94555,8,2024,Elec- Commercial,Y,0,0,
94555,9,2024,Elec- Commercial,Y,0,0,
94556,7,2024,Elec- Commercial,Y,0,0,
94556,8,2024,Elec- Commercial,Y,0,0,
94556,9,2024,Elec- Commercial,Y,0,0,
94558,7,2024,Elec- Commercial,Y,"1,920","24,497,723","12,759"
94558,8,2024,Elec- Commercial,Y,"1,965","23,618,811","12,020"
94558,9,2024,Elec- Commercial,Y,"1,923","22,278,099","11,585"
94559,7,2024,Elec- Commercial,N,"1,105","8,644,646","7,823"
94559,8,2024,Elec- Commercial,N,"1,103","8,107,964","7,351"
94559,9,2024,Elec- Commercial,N,"1,098","7,656,132","6,973"
94560,7,2024,Elec- Commercial,Y,0,0,
94560,8,2024,Elec- Commercial,Y,0,0,
94560,9,2024,Elec- Commercial,Y,0,0,
94561,7,2024,Elec- Commercial,Y,446,"4,053,707","9,089"
94561,8,2024,Elec- Commercial,Y,445,"3,910,336","8,787"
94561,9,2024,Elec- Commercial,Y,444,"3,508,071","7,901"
94563,7,2024,Elec- Commercial,Y,0,0,
94563,8,2024,Elec- Commercial,Y,0,0,
94563,9,2024,Elec- Commercial,Y,0,0,
94564,7,2024,Elec- Commercial,Y,0,0,
94564,8,2024,Elec- Commercial,Y,0,0,
94564,9,2024,Elec- Commercial,Y,0,0,
94565,7,2024,Elec- Commercial,Y,0,0,
94565,8,2024,Elec- Commercial,Y,0,0,
94565,9,2024,Elec- Commercial,Y,0,0,
94566,7,2024,Elec- Commercial,Y,"2,239","36,543,746","16,321"
94566,8,2024,Elec- Commercial,Y,"2,236","34,290,597","15,336"
94566,9,2024,Elec- Commercial,Y,"2,235","31,689,319","14,179"
94567,7,2024,Elec- Commercial,Y,0,0,
94567,8,2024,Elec- Commercial,Y,0,0,
94567,9,2024,Elec- Commercial,Y,0,0,
94568,7,2024,Elec- Commercial,N,"1,113","15,217,475","13,672"
94568,8,2024,Elec- Commercial,N,"1,112","13,991,250","12,582"
94568,9,2024,Elec- Commercial,N,"1,109","13,411,917","12,094"
94569,7,2024,Elec- Commercial,Y,0,0,
94569,8,2024,Elec- Commercial,Y,0,0,
94569,9,2024,Elec- Commercial,Y,0,0,
94571,7,2024,Elec- Commercial,Y,415,"2,450,570","5,905"
94571,8,2024,Elec- Commercial,Y,411,"2,235,104","5,438"
94571,9,2024,Elec- Commercial,Y,414,"1,971,037","4,761"
94572,7,2024,Elec- Commercial,Y,0,0,
94572,8,2024,Elec- Commercial,Y,0,0,
94572,9,2024,Elec- Commercial,Y,0,0,
94574,7,2024,Elec- Commercial,Y,708,"8,766,646","12,382"
94574,8,2024,Elec- Commercial,Y,709,"8,250,273","11,636"
94574,9,2024,Elec- Commercial,Y,708,"8,775,069","12,394"
94576,7,2024,Elec- Commercial,Y,0,0,
94576,8,2024,Elec- Commercial,Y,0,0,
94576,9,2024,Elec- Commercial,Y,0,0,
94577,7,2024,Elec- Commercial,Y,0,0,
94577,8,2024,Elec- Commercial,N,"1,916","18,942,294","9,886"
94577,9,2024,Elec- Commercial,N,"1,914","17,668,507","9,231"
94578,7,2024,Elec- Commercial,Y,0,0,
94578,8,2024,Elec- Commercial,Y,0,0,
94578,9,2024,Elec- Commercial,Y,0,0,
94579,7,2024,Elec- Commercial,Y,0,0,
94579,8,2024,Elec- Commercial,Y,0,0,
94579,9,2024,Elec- Commercial,Y,0,0,
94580,7,2024,Elec- Commercial,Y,0,0,
94580,8,2024,Elec- Commercial,Y,0,0,
94580,9,2024,Elec- Commercial,Y,0,0,
94582,7,2024,Elec- Commercial,Y,0,0,
94582,8,2024,Elec- Commercial,Y,0,0,
94582,9,2024,Elec- Commercial,Y,0,0,
94583,7,2024,Elec- Commercial,Y,"1,836","21,625,683","11,779"
94583,8,2024,Elec- Commercial,Y,"2,048","21,557,499","10,526"
94583,9,2024,Elec- Commercial,Y,"2,052","20,313,556","9,899"
94585,7,2024,Elec- Commercial,N,531,"3,515,060","6,620"
94585,8,2024,Elec- Commercial,N,531,"3,364,484","6,336"
94585,9,2024,Elec- Commercial,N,531,"3,168,181","5,966"
94586,7,2024,Elec- Commercial,Y,0,0,
94586,8,2024,Elec- Commercial,Y,0,0,
94586,9,2024,Elec- Commercial,Y,0,0,
94587,7,2024,Elec- Commercial,Y,0,0,
94587,8,2024,Elec- Commercial,Y,0,0,
94587,9,2024,Elec- Commercial,Y,0,0,
94588,7,2024,Elec- Commercial,Y,0,0,
94588,8,2024,Elec- Commercial,Y,0,0,
94588,9,2024,Elec- Commercial,Y,0,0,
94589,7,2024,Elec- Commercial,Y,299,"4,082,894","13,655"
94589,8,2024,Elec- Commercial,Y,0,0,
94589,9,2024,Elec- Commercial,Y,298,"3,642,499","12,223"
94590,7,2024,Elec- Commercial,N,"1,194","6,657,024","5,575"
94590,8,2024,Elec- Commercial,Y,"1,198","6,772,783","5,653"
94590,9,2024,Elec- Commercial,N,"1,190","6,531,630","5,489"
94591,7,2024,Elec- Commercial,N,511,"5,039,706","9,862"
94591,8,2024,Elec- Commercial,N,507,"5,020,870","9,903"
94591,9,2024,Elec- Commercial,Y,0,0,
94592,7,2024,Elec- Commercial,Y,0,0,
94592,8,2024,Elec- Commercial,Y,0,0,
94592,9,2024,Elec- Commercial,Y,0,0,
94595,7,2024,Elec- Commercial,Y,0,0,
94595,8,2024,Elec- Commercial,Y,0,0,
94595,9,2024,Elec- Commercial,Y,0,0,
94596,7,2024,Elec- Commercial,Y,"1,622","27,642,328","17,042"
94596,8,2024,Elec- Commercial,Y,"1,415","23,831,097","16,842"
94596,9,2024,Elec- Commercial,Y,"1,619","23,719,835","14,651"
94597,7,2024,Elec- Commercial,Y,0,0,
94597,8,2024,Elec- Commercial,Y,0,0,
94597,9,2024,Elec- Commercial,Y,0,0,
94598,7,2024,Elec- Commercial,Y,0,0,
94598,8,2024,Elec- Commercial,Y,0,0,
94598,9,2024,Elec- Commercial,Y,0,0,
94599,7,2024,Elec- Commercial,Y,0,0,
94599,8,2024,Elec- Commercial,Y,0,0,
94599,9,2024,Elec- Commercial,Y,0,0,
94601,7,2024,Elec- Commercial,N,"1,125","9,549,470","8,488"
94601,8,2024,Elec- Commercial,N,"1,121","9,943,419","8,870"
94601,9,2024,Elec- Commercial,N,"1,118","10,280,641","9,196"
94602,7,2024,Elec- Commercial,Y,0,0,
94602,8,2024,Elec- Commercial,Y,0,0,
94602,9,2024,Elec- Commercial,Y,0,0,
94603,7,2024,Elec- Commercial,N,360,"3,504,225","9,734"
94603,8,2024,Elec- Commercial,N,358,"3,468,205","9,688"
94603,9,2024,Elec- Commercial,N,359,"3,398,533","9,467"
94605,7,2024,Elec- Commercial,Y,782,"4,904,333","6,272"
94605,8,2024,Elec- Commercial,Y,779,"4,949,013","6,353"
94605,9,2024,Elec- Commercial,Y,781,"4,799,341","6,145"
94606,7,2024,Elec- Commercial,Y,0,0,
94606,8,2024,Elec- Commercial,Y,0,0,
94606,9,2024,Elec- Commercial,Y,0,0,
94607,7,2024,Elec- Commercial,N,"1,586","21,202,647","13,369"
94607,8,2024,Elec- Commercial,N,"1,587","20,789,135","13,100"
94607,9,2024,Elec- Commercial,N,"1,583","19,688,363","12,437"
94608,7,2024,Elec- Commercial,Y,"2,955","31,168,679","10,548"
94608,8,2024,Elec- Commercial,Y,"3,261","32,089,259","9,840"
94608,9,2024,Elec- Commercial,Y,"3,608","36,211,221","10,036"
94609,7,2024,Elec- Commercial,Y,0,0,
94609,8,2024,Elec- Commercial,Y,0,0,
94609,9,2024,Elec- Commercial,Y,0,0,
94610,7,2024,Elec- Commercial,Y,0,0,
94610,8,2024,Elec- Commercial,Y,0,0,
94610,9,2024,Elec- Commercial,Y,0,0,
94611,7,2024,Elec- Commercial,Y,"2,492","22,158,710","8,892"
94611,8,2024,Elec- Commercial,Y,"2,484","22,115,422","8,903"
94611,9,2024,Elec- Commercial,Y,"1,825","13,651,749","7,480"
94612,7,2024,Elec- Commercial,Y,"2,414","26,079,093","10,803"
94612,8,2024,Elec- Commercial,Y,"2,413","26,615,408","11,030"
94612,9,2024,Elec- Commercial,Y,"2,416","23,389,038","9,681"
94613,7,2024,Elec- Commercial,Y,0,0,
94613,8,2024,Elec- Commercial,Y,0,0,
94613,9,2024,Elec- Commercial,Y,0,0,
94618,7,2024,Elec- Commercial,Y,0,0,
94618,8,2024,Elec- Commercial,Y,0,0,
94618,9,2024,Elec- Commercial,Y,0,0,
94619,7,2024,Elec- Commercial,Y,0,0,
94619,8,2024,Elec- Commercial,Y,0,0,
94619,9,2024,Elec- Commercial,Y,0,0,
94621,7,2024,Elec- Commercial,Y,783,"18,496,725","23,623"
94621,8,2024,Elec- Commercial,Y,784,"19,322,361","24,646"
94621,9,2024,Elec- Commercial,Y,775,"17,851,495","23,034"
94702,7,2024,Elec- Commercial,Y,0,0,
94702,8,2024,Elec- Commercial,Y,0,0,
94702,9,2024,Elec- Commercial,Y,0,0,
94703,7,2024,Elec- Commercial,Y,618,"1,996,998","3,231"
94703,8,2024,Elec- Commercial,Y,0,0,
94703,9,2024,Elec- Commercial,Y,621,"1,993,491","3,210"
94704,7,2024,Elec- Commercial,N,860,"5,320,077","6,186"
94704,8,2024,Elec- Commercial,Y,0,0,
94704,9,2024,Elec- Commercial,N,855,"5,346,130","6,253"
94705,7,2024,Elec- Commercial,Y,0,0,
94705,8,2024,Elec- Commercial,Y,0,0,
94705,9,2024,Elec- Commercial,Y,0,0,
94706,7,2024,Elec- Commercial,Y,0,0,
94706,8,2024,Elec- Commercial,Y,0,0,
94706,9,2024,Elec- Commercial,Y,0,0,
94707,7,2024,Elec- Commercial,Y,0,0,
94707,8,2024,Elec- Commercial,Y,0,0,
94707,9,2024,Elec- Commercial,Y,0,0,
94708,7,2024,Elec- Commercial,Y,0,0,
94708,8,2024,Elec- Commercial,Y,0,0,
94708,9,2024,Elec- Commercial,Y,0,0,
94709,7,2024,Elec- Commercial,Y,0,0,
94709,8,2024,Elec- Commercial,Y,0,0,
94709,9,2024,Elec- Commercial,Y,0,0,
94710,7,2024,Elec- Commercial,Y,0,0,
94710,8,2024,Elec- Commercial,Y,0,0,
94710,9,2024,Elec- Commercial,Y,0,0,
94720,7,2024,Elec- Commercial,Y,0,0,
94720,8,2024,Elec- Commercial,Y,0,0,
94720,9,2024,Elec- Commercial,Y,0,0,
94801,7,2024,Elec- Commercial,Y,0,0,
94801,8,2024,Elec- Commercial,Y,0,0,
94801,9,2024,Elec- Commercial,Y,0,0,
94803,7,2024,Elec- Commercial,Y,0,0,
94803,8,2024,Elec- Commercial,Y,0,0,
94803,9,2024,Elec- Commercial,Y,0,0,
94804,7,2024,Elec- Commercial,N,913,"12,563,667","13,761"
94804,8,2024,Elec- Commercial,N,915,"11,492,472","12,560"
94804,9,2024,Elec- Commercial,N,916,"11,319,946","12,358"
94805,7,2024,Elec- Commercial,Y,0,0,
94805,8,2024,Elec- Commercial,Y,0,0,
94805,9,2024,Elec- Commercial,Y,0,0,
94806,7,2024,Elec- Commercial,Y,"1,335","16,005,790","11,989"
94806,8,2024,Elec- Commercial,Y,"1,330","15,851,524","11,918"
94806,9,2024,Elec- Commercial,Y,"1,330","15,373,647","11,559"
94901,7,2024,Elec- Commercial,N,"1,886","9,637,775","5,110"
94901,8,2024,Elec- Commercial,N,"1,884","9,292,038","4,932"
94901,9,2024,Elec- Commercial,Y,"1,884","9,311,802","4,943"
94903,7,2024,Elec- Commercial,Y,0,0,
94903,8,2024,Elec- Commercial,Y,0,0,
94903,9,2024,Elec- Commercial,Y,0,0,
94904,7,2024,Elec- Commercial,Y,0,0,
94904,8,2024,Elec- Commercial,Y,0,0,
94904,9,2024,Elec- Commercial,Y,0,0,
94920,7,2024,Elec- Commercial,N,234,"1,039,649","4,443"
94920,8,2024,Elec- Commercial,N,237,"1,050,467","4,432"
94920,9,2024,Elec- Commercial,N,236,"1,018,452","4,315"
94922,7,2024,Elec- Commercial,Y,0,0,
94922,8,2024,Elec- Commercial,Y,0,0,
94922,9,2024,Elec- Commercial,Y,0,0,
94923,7,2024,Elec- Commercial,Y,0,0,
94923,8,2024,Elec- Commercial,Y,0,0,
94923,9,2024,Elec- Commercial,Y,0,0,
94924,7,2024,Elec- Commercial,Y,0,0,
94924,8,2024,Elec- Commercial,Y,0,0,
94924,9,2024,Elec- Commercial,Y,0,0,
94925,7,2024,Elec- Commercial,Y,0,0,
94925,8,2024,Elec- Commercial,Y,0,0,
94925,9,2024,Elec- Commercial,Y,912,"6,873,022","7,536"
94928,7,2024,Elec- Commercial,Y,0,0,
94928,8,2024,Elec- Commercial,Y,0,0,
94928,9,2024,Elec- Commercial,Y,0,0,
94929,7,2024,Elec- Commercial,Y,0,0,
94929,8,2024,Elec- Commercial,Y,0,0,
94929,9,2024,Elec- Commercial,Y,0,0,
94930,7,2024,Elec- Commercial,Y,303,"1,188,118","3,921"
94930,8,2024,Elec- Commercial,Y,303,"1,125,316","3,714"
94930,9,2024,Elec- Commercial,Y,0,0,
94931,7,2024,Elec- Commercial,Y,553,"1,770,950","3,202"
94931,8,2024,Elec- Commercial,Y,552,"1,743,105","3,158"
94931,9,2024,Elec- Commercial,Y,551,"1,590,247","2,886"
94933,7,2024,Elec- Commercial,Y,0,0,
94933,8,2024,Elec- Commercial,Y,0,0,
94933,9,2024,Elec- Commercial,Y,0,0,
94937,7,2024,Elec- Commercial,Y,0,0,
94937,8,2024,Elec- Commercial,Y,0,0,
94937,9,2024,Elec- Commercial,Y,110,"238,624","2,169"
94938,7,2024,Elec- Commercial,Y,0,0,
94938,8,2024,Elec- Commercial,Y,0,0,
94938,9,2024,Elec- Commercial,Y,0,0,
94939,7,2024,Elec- Commercial,Y,916,"8,551,038","9,335"
94939,8,2024,Elec- Commercial,Y,917,"8,332,921","9,087"
94939,9,2024,Elec- Commercial,Y,0,0,
94940,7,2024,Elec- Commercial,Y,0,0,
94940,8,2024,Elec- Commercial,Y,0,0,
94940,9,2024,Elec- Commercial,Y,0,0,
94941,7,2024,Elec- Commercial,N,691,"3,261,223","4,720"
94941,8,2024,Elec- Commercial,N,689,"3,241,533","4,705"
94941,9,2024,Elec- Commercial,N,688,"3,145,739","4,572"
94945,7,2024,Elec- Commercial,N,647,"5,694,815","8,802"
94945,8,2024,Elec- Commercial,N,647,"5,399,492","8,345"
94945,9,2024,Elec- Commercial,N,647,"5,041,255","7,792"
94946,7,2024,Elec- Commercial,Y,0,0,
94946,8,2024,Elec- Commercial,Y,0,0,
94946,9,2024,Elec- Commercial,Y,0,0,
94947,7,2024,Elec- Commercial,N,274,"2,013,493","7,349"
94947,8,2024,Elec- Commercial,N,275,"1,914,000","6,960"
94947,9,2024,Elec- Commercial,Y,0,0,
94949,7,2024,Elec- Commercial,Y,"1,427","12,002,464","8,411"
94949,8,2024,Elec- Commercial,Y,"1,426","11,181,689","7,841"
94949,9,2024,Elec- Commercial,Y,"1,956","13,410,665","6,856"
94951,7,2024,Elec- Commercial,Y,0,0,
94951,8,2024,Elec- Commercial,Y,0,0,
94951,9,2024,Elec- Commercial,Y,0,0,
94952,7,2024,Elec- Commercial,Y,"2,083","9,923,264","4,764"
94952,8,2024,Elec- Commercial,Y,"2,085","9,661,774","4,634"
94952,9,2024,Elec- Commercial,Y,"1,749","7,476,351","4,275"
94954,7,2024,Elec- Commercial,N,937,"10,351,687","11,048"
94954,8,2024,Elec- Commercial,N,934,"10,003,618","10,711"
94954,9,2024,Elec- Commercial,N,931,"9,180,601","9,861"
94956,7,2024,Elec- Commercial,Y,0,0,
94956,8,2024,Elec- Commercial,Y,0,0,
94956,9,2024,Elec- Commercial,Y,0,0,
94960,7,2024,Elec- Commercial,N,383,"1,225,585","3,200"
94960,8,2024,Elec- Commercial,N,385,"1,173,407","3,048"
94960,9,2024,Elec- Commercial,Y,650,"2,259,064","3,475"
94963,7,2024,Elec- Commercial,Y,0,0,
94963,8,2024,Elec- Commercial,Y,0,0,
94963,9,2024,Elec- Commercial,Y,0,0,
94964,7,2024,Elec- Commercial,Y,0,0,
94964,8,2024,Elec- Commercial,Y,0,0,
94964,9,2024,Elec- Commercial,Y,0,0,
94965,7,2024,Elec- Commercial,N,570,"3,005,471","5,273"
94965,8,2024,Elec- Commercial,N,569,"2,933,441","5,155"
94965,9,2024,Elec- Commercial,N,566,"2,838,272","5,015"
94970,7,2024,Elec- Commercial,Y,0,0,
94970,8,2024,Elec- Commercial,Y,0,0,
94970,9,2024,Elec- Commercial,Y,0,0,
94971,7,2024,Elec- Commercial,Y,0,0,
94971,8,2024,Elec- Commercial,Y,0,0,
94971,9,2024,Elec- Commercial,Y,0,0,
94972,7,2024,Elec- Commercial,Y,0,0,
94972,8,2024,Elec- Commercial,Y,0,0,
94972,9,2024,Elec- Commercial,Y,0,0,
94973,7,2024,Elec- Commercial,Y,0,0,
94973,8,2024,Elec- Commercial,Y,0,0,
94973,9,2024,Elec- Commercial,Y,0,0,
95002,7,2024,Elec- Commercial,Y,0,0,
95002,8,2024,Elec- Commercial,Y,0,0,
95002,9,2024,Elec- Commercial,Y,0,0,
95003,7,2024,Elec- Commercial,N,519,"2,200,866","4,241"
95003,8,2024,Elec- Commercial,N,519,"2,191,779","4,223"
95003,9,2024,Elec- Commercial,N,528,"2,102,968","3,983"
95004,7,2024,Elec- Commercial,Y,0,0,
95004,8,2024,Elec- Commercial,Y,0,0,
95004,9,2024,Elec- Commercial,Y,0,0,
95005,7,2024,Elec- Commercial,Y,0,0,
95005,8,2024,Elec- Commercial,Y,0,0,
95005,9,2024,Elec- Commercial,Y,0,0,
95006,7,2024,Elec- Commercial,Y,369,"870,436","2,359"
95006,8,2024,Elec- Commercial,Y,368,"830,799","2,258"
95006,9,2024,Elec- Commercial,Y,367,"766,715","2,089"
95008,7,2024,Elec- Commercial,Y,"4,163","40,570,422","9,745"
95008,8,2024,Elec- Commercial,Y,"6,233","65,371,917","10,488"
95008,9,2024,Elec- Commercial,Y,"6,226","60,316,286","9,688"
95010,7,2024,Elec- Commercial,N,527,"2,725,258","5,171"
95010,8,2024,Elec- Commercial,N,528,"2,757,575","5,223"
95010,9,2024,Elec- Commercial,N,529,"2,590,475","4,897"
95012,7,2024,Elec- Commercial,Y,0,0,
95012,8,2024,Elec- Commercial,Y,0,0,
95012,9,2024,Elec- Commercial,Y,0,0,
95013,7,2024,Elec- Commercial,Y,0,0,
95013,8,2024,Elec- Commercial,Y,0,0,
95013,9,2024,Elec- Commercial,Y,0,0,
95014,7,2024,Elec- Commercial,Y,"6,500","97,260,700","14,963"
95014,8,2024,Elec- Commercial,Y,"6,510","93,864,465","14,419"
95014,9,2024,Elec- Commercial,Y,"6,519","85,811,452","13,163"
95017,7,2024,Elec- Commercial,Y,0,0,
95017,8,2024,Elec- Commercial,Y,0,0,
95017,9,2024,Elec- Commercial,Y,0,0,
95018,7,2024,Elec- Commercial,Y,265,"1,238,175","4,672"
95018,8,2024,Elec- Commercial,Y,268,"1,223,867","4,567"
95018,9,2024,Elec- Commercial,Y,267,"1,151,774","4,314"
95019,7,2024,Elec- Commercial,Y,0,0,
95019,8,2024,Elec- Commercial,Y,0,0,
95019,9,2024,Elec- Commercial,Y,0,0,
95020,7,2024,Elec- Commercial,Y,"3,489","37,494,838","10,747"
95020,8,2024,Elec- Commercial,Y,"3,488","36,890,287","10,576"
95020,9,2024,Elec- Commercial,Y,"3,495","32,998,692","9,442"
95023,7,2024,Elec- Commercial,Y,"3,348","43,201,073","12,904"
95023,8,2024,Elec- Commercial,Y,"3,025","45,397,955","15,008"
95023,9,2024,Elec- Commercial,Y,"3,028","41,936,618","13,850"
95030,7,2024,Elec- Commercial,Y,0,0,
95030,8,2024,Elec- Commercial,Y,0,0,
95030,9,2024,Elec- Commercial,Y,0,0,
95032,7,2024,Elec- Commercial,Y,0,0,
95032,8,2024,Elec- Commercial,Y,0,0,
95032,9,2024,Elec- Commercial,Y,0,0,
95033,7,2024,Elec- Commercial,Y,0,0,
95033,8,2024,Elec- Commercial,Y,0,0,
95033,9,2024,Elec- Commercial,Y,0,0,
95035,7,2024,Elec- Commercial,Y,"4,096",103122806,"25,176"
95035,8,2024,Elec- Commercial,Y,0,0,
95035,9,2024,Elec- Commercial,Y,"2,683","56,744,098","21,149"
95037,7,2024,Elec- Commercial,Y,0,0,
95037,8,2024,Elec- Commercial,Y,0,0,
95037,9,2024,Elec- Commercial,Y,0,0,
95039,7,2024,Elec- Commercial,Y,0,0,
95039,8,2024,Elec- Commercial,Y,0,0,
95039,9,2024,Elec- Commercial,Y,0,0,
95043,7,2024,Elec- Commercial,Y,0,0,
95043,8,2024,Elec- Commercial,Y,0,0,
95043,9,2024,Elec- Commercial,Y,0,0,
95045,7,2024,Elec- Commercial,Y,0,0,
95045,8,2024,Elec- Commercial,Y,0,0,
95045,9,2024,Elec- Commercial,Y,294,"957,794","3,258"
95046,7,2024,Elec- Commercial,Y,0,0,
95046,8,2024,Elec- Commercial,Y,0,0,
95046,9,2024,Elec- Commercial,Y,0,0,
95050,7,2024,Elec- Commercial,Y,0,0,
95050,8,2024,Elec- Commercial,Y,0,0,
95050,9,2024,Elec- Commercial,Y,0,0,
95051,7,2024,Elec- Commercial,Y,0,0,
95051,8,2024,Elec- Commercial,Y,0,0,
95051,9,2024,Elec- Commercial,Y,0,0,
95060,7,2024,Elec- Commercial,Y,"1,609","10,605,469","6,591"
95060,8,2024,Elec- Commercial,Y,"1,597","10,661,581","6,676"
95060,9,2024,Elec- Commercial,Y,"1,598","9,973,715","6,241"
95062,7,2024,Elec- Commercial,N,910,"3,230,622","3,550"
95062,8,2024,Elec- Commercial,N,910,"3,266,512","3,590"
95062,9,2024,Elec- Commercial,N,909,"3,167,557","3,485"
95064,7,2024,Elec- Commercial,Y,0,0,
95064,8,2024,Elec- Commercial,Y,0,0,
95064,9,2024,Elec- Commercial,Y,0,0,
95065,7,2024,Elec- Commercial,Y,0,0,
95065,8,2024,Elec- Commercial,Y,0,0,
95065,9,2024,Elec- Commercial,Y,0,0,
95066,7,2024,Elec- Commercial,Y,"1,177","8,093,847","6,877"
95066,8,2024,Elec- Commercial,Y,"1,177","8,063,045","6,851"
95066,9,2024,Elec- Commercial,Y,"1,174","7,404,783","6,307"
95070,7,2024,Elec- Commercial,Y,0,0,
95070,8,2024,Elec- Commercial,Y,0,0,
95070,9,2024,Elec- Commercial,Y,0,0,
95073,7,2024,Elec- Commercial,Y,0,0,
95073,8,2024,Elec- Commercial,Y,0,0,
95073,9,2024,Elec- Commercial,Y,0,0,
95076,7,2024,Elec- Commercial,Y,"2,376","15,770,428","6,637"
95076,8,2024,Elec- Commercial,Y,"2,375","15,890,828","6,691"
95076,9,2024,Elec- Commercial,Y,"2,373","15,159,879","6,388"
95110,7,2024,Elec- Commercial,N,616,"16,480,238","26,754"
95110,8,2024,Elec- Commercial,Y,0,0,
95110,9,2024,Elec- Commercial,Y,0,0,
95111,7,2024,Elec- Commercial,Y,0,0,
95111,8,2024,Elec- Commercial,Y,0,0,
95111,9,2024,Elec- Commercial,Y,0,0,
95112,7,2024,Elec- Commercial,Y,"7,644","99,534,991","13,021"
95112,8,2024,Elec- Commercial,Y,"8,411","98,485,753","11,709"
95112,9,2024,Elec- Commercial,Y,"8,930",107713611,"12,062"
