ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
96080,3,2022,Elec- Commercial,Y,"17,977",107094116,"5,957"
96087,1,2022,Elec- Commercial,Y,0,0,
96087,2,2022,Elec- Commercial,Y,0,0,
96087,3,2022,Elec- Commercial,Y,0,0,
96088,1,2022,Elec- Commercial,Y,0,0,
96088,2,2022,Elec- Commercial,Y,0,0,
96088,3,2022,Elec- Commercial,Y,0,0,
96096,1,2022,Elec- Commercial,Y,0,0,
96096,2,2022,Elec- Commercial,Y,0,0,
96096,3,2022,Elec- Commercial,Y,0,0,
96125,1,2022,Elec- Commercial,Y,0,0,
96125,2,2022,Elec- Commercial,Y,0,0,
96125,3,2022,Elec- Commercial,Y,0,0,
96130,1,2022,Elec- Commercial,Y,0,0,
96130,2,2022,Elec- Commercial,Y,0,0,
96130,3,2022,Elec- Commercial,Y,0,0,
96137,1,2022,Elec- Commercial,Y,0,0,
96137,2,2022,Elec- Commercial,Y,0,0,
96137,3,2022,Elec- Commercial,Y,0,0,
96161,1,2022,Elec- Commercial,Y,0,0,
96161,2,2022,Elec- Commercial,Y,0,0,
96161,3,2022,Elec- Commercial,Y,0,0,
96162,1,2022,Elec- Commercial,Y,0,0,
96162,2,2022,Elec- Commercial,Y,0,0,
96162,3,2022,Elec- Commercial,Y,0,0,
93203,1,2022,Elec- Industrial,Y,0,0,
93203,2,2022,Elec- Industrial,Y,0,0,
93203,3,2022,Elec- Industrial,Y,0,0,
93204,1,2022,Elec- Industrial,Y,0,0,
93204,2,2022,Elec- Industrial,Y,0,0,
93204,3,2022,Elec- Industrial,Y,0,0,
93206,1,2022,Elec- Industrial,Y,0,0,
93206,2,2022,Elec- Industrial,Y,0,0,
93206,3,2022,Elec- Industrial,Y,0,0,
93210,1,2022,Elec- Industrial,Y,0,0,
93210,2,2022,Elec- Industrial,Y,0,0,
93210,3,2022,Elec- Industrial,Y,0,0,
93212,1,2022,Elec- Industrial,Y,0,0,
93212,2,2022,Elec- Industrial,Y,0,0,
93212,3,2022,Elec- Industrial,Y,0,0,
93224,1,2022,Elec- Industrial,Y,0,0,
93224,2,2022,Elec- Industrial,Y,0,0,
93224,3,2022,Elec- Industrial,Y,0,0,
93230,1,2022,Elec- Industrial,Y,0,0,
93230,2,2022,Elec- Industrial,Y,0,0,
93230,3,2022,Elec- Industrial,Y,0,0,
93243,1,2022,Elec- Industrial,Y,0,0,
93243,2,2022,Elec- Industrial,Y,0,0,
93243,3,2022,Elec- Industrial,Y,0,0,
93249,1,2022,Elec- Industrial,Y,0,0,
93249,2,2022,Elec- Industrial,Y,0,0,
93249,3,2022,Elec- Industrial,Y,0,0,
93251,1,2022,Elec- Industrial,Y,0,0,
93251,2,2022,Elec- Industrial,Y,0,0,
93251,3,2022,Elec- Industrial,Y,0,0,
93252,1,2022,Elec- Industrial,Y,0,0,
93252,2,2022,Elec- Industrial,Y,0,0,
93252,3,2022,Elec- Industrial,Y,0,0,
93263,1,2022,Elec- Industrial,Y,0,0,
93263,2,2022,Elec- Industrial,Y,0,0,
93263,3,2022,Elec- Industrial,Y,45,"50,191,822","1,115,374"
93268,1,2022,Elec- Industrial,Y,0,0,
93268,2,2022,Elec- Industrial,Y,0,0,
93268,3,2022,Elec- Industrial,Y,0,0,
93280,1,2022,Elec- Industrial,Y,0,0,
93280,2,2022,Elec- Industrial,Y,0,0,
93280,3,2022,Elec- Industrial,Y,0,0,
93301,1,2022,Elec- Industrial,Y,0,0,
93301,2,2022,Elec- Industrial,Y,0,0,
93301,3,2022,Elec- Industrial,Y,0,0,
93304,1,2022,Elec- Industrial,Y,0,0,
93304,2,2022,Elec- Industrial,Y,0,0,
93304,3,2022,Elec- Industrial,Y,0,0,
93305,1,2022,Elec- Industrial,Y,0,0,
93305,2,2022,Elec- Industrial,Y,0,0,
93305,3,2022,Elec- Industrial,Y,0,0,
93307,1,2022,Elec- Industrial,Y,0,0,
93307,2,2022,Elec- Industrial,Y,0,0,
93307,3,2022,Elec- Industrial,Y,0,0,
93308,1,2022,Elec- Industrial,Y,46,"53,813,502","1,169,859"
93308,2,2022,Elec- Industrial,Y,45,"46,695,390","1,037,675"
93308,3,2022,Elec- Industrial,Y,0,0,
93311,1,2022,Elec- Industrial,Y,0,0,
93311,2,2022,Elec- Industrial,Y,0,0,
93311,3,2022,Elec- Industrial,Y,0,0,
93313,1,2022,Elec- Industrial,Y,0,0,
93313,2,2022,Elec- Industrial,Y,0,0,
93313,3,2022,Elec- Industrial,Y,0,0,
93401,1,2022,Elec- Industrial,Y,0,0,
93401,2,2022,Elec- Industrial,Y,0,0,
93401,3,2022,Elec- Industrial,Y,0,0,
93426,1,2022,Elec- Industrial,Y,0,0,
93426,2,2022,Elec- Industrial,Y,0,0,
93426,3,2022,Elec- Industrial,Y,0,0,
93436,1,2022,Elec- Industrial,Y,0,0,
93436,2,2022,Elec- Industrial,Y,0,0,
93436,3,2022,Elec- Industrial,Y,0,0,
93437,1,2022,Elec- Industrial,Y,0,0,
93437,2,2022,Elec- Industrial,Y,0,0,
93437,3,2022,Elec- Industrial,Y,0,0,
93446,1,2022,Elec- Industrial,Y,0,0,
93446,2,2022,Elec- Industrial,Y,0,0,
93446,3,2022,Elec- Industrial,Y,0,0,
93454,1,2022,Elec- Industrial,Y,0,0,
93454,2,2022,Elec- Industrial,Y,0,0,
93454,3,2022,Elec- Industrial,Y,0,0,
93455,1,2022,Elec- Industrial,Y,0,0,
93455,2,2022,Elec- Industrial,Y,0,0,
93455,3,2022,Elec- Industrial,Y,0,0,
93460,1,2022,Elec- Industrial,Y,0,0,
93460,2,2022,Elec- Industrial,Y,0,0,
93460,3,2022,Elec- Industrial,Y,0,0,
93608,1,2022,Elec- Industrial,Y,0,0,
93608,2,2022,Elec- Industrial,Y,0,0,
93608,3,2022,Elec- Industrial,Y,0,0,
93610,1,2022,Elec- Industrial,Y,0,0,
93610,2,2022,Elec- Industrial,Y,0,0,
93610,3,2022,Elec- Industrial,Y,0,0,
93611,1,2022,Elec- Industrial,Y,0,0,
93611,2,2022,Elec- Industrial,Y,0,0,
93611,3,2022,Elec- Industrial,Y,0,0,
93614,1,2022,Elec- Industrial,Y,0,0,
93614,2,2022,Elec- Industrial,Y,0,0,
93614,3,2022,Elec- Industrial,Y,0,0,
93619,1,2022,Elec- Industrial,Y,0,0,
93619,2,2022,Elec- Industrial,Y,0,0,
93619,3,2022,Elec- Industrial,Y,0,0,
93622,1,2022,Elec- Industrial,Y,0,0,
93622,2,2022,Elec- Industrial,Y,0,0,
93622,3,2022,Elec- Industrial,Y,0,0,
93626,1,2022,Elec- Industrial,Y,0,0,
93626,2,2022,Elec- Industrial,Y,0,0,
93626,3,2022,Elec- Industrial,Y,0,0,
93627,1,2022,Elec- Industrial,Y,0,0,
93627,2,2022,Elec- Industrial,Y,0,0,
93627,3,2022,Elec- Industrial,Y,0,0,
93631,1,2022,Elec- Industrial,Y,0,0,
93631,2,2022,Elec- Industrial,Y,0,0,
93631,3,2022,Elec- Industrial,Y,0,0,
93635,1,2022,Elec- Industrial,Y,0,0,
93635,2,2022,Elec- Industrial,Y,0,0,
93635,3,2022,Elec- Industrial,Y,0,0,
93637,1,2022,Elec- Industrial,Y,0,0,
93637,2,2022,Elec- Industrial,Y,0,0,
93637,3,2022,Elec- Industrial,Y,0,0,
93638,1,2022,Elec- Industrial,Y,0,0,
93638,2,2022,Elec- Industrial,Y,0,0,
93638,3,2022,Elec- Industrial,Y,0,0,
93648,1,2022,Elec- Industrial,Y,0,0,
93648,2,2022,Elec- Industrial,Y,0,0,
93648,3,2022,Elec- Industrial,Y,0,0,
93654,1,2022,Elec- Industrial,Y,0,0,
93654,2,2022,Elec- Industrial,Y,0,0,
93654,3,2022,Elec- Industrial,Y,0,0,
93656,1,2022,Elec- Industrial,Y,0,0,
93656,2,2022,Elec- Industrial,Y,0,0,
93656,3,2022,Elec- Industrial,Y,0,0,
93657,1,2022,Elec- Industrial,Y,0,0,
93657,2,2022,Elec- Industrial,Y,0,0,
93657,3,2022,Elec- Industrial,Y,0,0,
93662,1,2022,Elec- Industrial,Y,0,0,
93662,2,2022,Elec- Industrial,Y,0,0,
93662,3,2022,Elec- Industrial,Y,0,0,
93703,1,2022,Elec- Industrial,Y,0,0,
93703,2,2022,Elec- Industrial,Y,0,0,
93703,3,2022,Elec- Industrial,Y,0,0,
93704,1,2022,Elec- Industrial,Y,0,0,
93704,2,2022,Elec- Industrial,Y,0,0,
93704,3,2022,Elec- Industrial,Y,0,0,
93706,1,2022,Elec- Industrial,Y,0,0,
93706,2,2022,Elec- Industrial,Y,0,0,
93706,3,2022,Elec- Industrial,Y,0,0,
93710,1,2022,Elec- Industrial,Y,0,0,
93710,2,2022,Elec- Industrial,Y,0,0,
93710,3,2022,Elec- Industrial,Y,0,0,
93720,1,2022,Elec- Industrial,Y,0,0,
93720,2,2022,Elec- Industrial,Y,0,0,
93720,3,2022,Elec- Industrial,Y,0,0,
93721,1,2022,Elec- Industrial,Y,0,0,
93721,2,2022,Elec- Industrial,Y,0,0,
93721,3,2022,Elec- Industrial,Y,0,0,
93725,1,2022,Elec- Industrial,Y,91,"80,804,057","887,957"
93725,2,2022,Elec- Industrial,Y,91,"74,968,701","823,832"
93725,3,2022,Elec- Industrial,Y,89,"83,324,747","936,233"
93727,1,2022,Elec- Industrial,Y,0,0,
93727,2,2022,Elec- Industrial,Y,0,0,
93727,3,2022,Elec- Industrial,Y,0,0,
93901,1,2022,Elec- Industrial,Y,0,0,
93901,2,2022,Elec- Industrial,Y,0,0,
93901,3,2022,Elec- Industrial,Y,0,0,
93906,1,2022,Elec- Industrial,Y,0,0,
93906,2,2022,Elec- Industrial,Y,0,0,
93906,3,2022,Elec- Industrial,Y,0,0,
93923,1,2022,Elec- Industrial,Y,0,0,
93923,2,2022,Elec- Industrial,Y,0,0,
93923,3,2022,Elec- Industrial,Y,0,0,
93926,1,2022,Elec- Industrial,Y,0,0,
93926,2,2022,Elec- Industrial,Y,0,0,
93926,3,2022,Elec- Industrial,Y,0,0,
93940,1,2022,Elec- Industrial,Y,0,0,
93940,2,2022,Elec- Industrial,Y,0,0,
93940,3,2022,Elec- Industrial,Y,0,0,
93955,1,2022,Elec- Industrial,Y,0,0,
93955,2,2022,Elec- Industrial,Y,0,0,
93955,3,2022,Elec- Industrial,Y,0,0,
93960,1,2022,Elec- Industrial,Y,0,0,
93960,2,2022,Elec- Industrial,Y,0,0,
93960,3,2022,Elec- Industrial,Y,0,0,
94014,1,2022,Elec- Industrial,Y,0,0,
94014,2,2022,Elec- Industrial,Y,0,0,
94014,3,2022,Elec- Industrial,Y,0,0,
94022,1,2022,Elec- Industrial,Y,0,0,
94022,2,2022,Elec- Industrial,Y,0,0,
94022,3,2022,Elec- Industrial,Y,0,0,
94025,1,2022,Elec- Industrial,Y,0,0,
94025,2,2022,Elec- Industrial,Y,0,0,
94025,3,2022,Elec- Industrial,Y,0,0,
94043,1,2022,Elec- Industrial,Y,0,0,
94043,2,2022,Elec- Industrial,Y,0,0,
94043,3,2022,Elec- Industrial,Y,0,0,
94044,1,2022,Elec- Industrial,Y,0,0,
94044,2,2022,Elec- Industrial,Y,0,0,
94044,3,2022,Elec- Industrial,Y,0,0,
94062,1,2022,Elec- Industrial,Y,0,0,
94062,2,2022,Elec- Industrial,Y,0,0,
94062,3,2022,Elec- Industrial,Y,0,0,
94063,1,2022,Elec- Industrial,Y,0,0,
94063,2,2022,Elec- Industrial,Y,0,0,
94063,3,2022,Elec- Industrial,Y,0,0,
94065,1,2022,Elec- Industrial,Y,0,0,
94065,2,2022,Elec- Industrial,Y,0,0,
94065,3,2022,Elec- Industrial,Y,0,0,
94066,1,2022,Elec- Industrial,Y,0,0,
94066,2,2022,Elec- Industrial,Y,0,0,
94066,3,2022,Elec- Industrial,Y,0,0,
94070,1,2022,Elec- Industrial,Y,0,0,
94070,2,2022,Elec- Industrial,Y,0,0,
94070,3,2022,Elec- Industrial,Y,0,0,
94080,1,2022,Elec- Industrial,Y,0,0,
94080,2,2022,Elec- Industrial,Y,0,0,
94080,3,2022,Elec- Industrial,Y,0,0,
94085,1,2022,Elec- Industrial,Y,0,0,
94085,2,2022,Elec- Industrial,Y,0,0,
94085,3,2022,Elec- Industrial,Y,0,0,
94086,1,2022,Elec- Industrial,Y,0,0,
94086,2,2022,Elec- Industrial,Y,0,0,
94086,3,2022,Elec- Industrial,Y,0,0,
94089,1,2022,Elec- Industrial,Y,282,253384691,"898,527"
94089,2,2022,Elec- Industrial,Y,281,235716356,"838,848"
94089,3,2022,Elec- Industrial,Y,278,254246044,"914,554"
94103,1,2022,Elec- Industrial,Y,0,0,
94103,2,2022,Elec- Industrial,Y,0,0,
94103,3,2022,Elec- Industrial,Y,0,0,
94105,1,2022,Elec- Industrial,Y,0,0,
94105,2,2022,Elec- Industrial,Y,0,0,
94105,3,2022,Elec- Industrial,Y,0,0,
94107,1,2022,Elec- Industrial,Y,0,0,
94107,2,2022,Elec- Industrial,Y,0,0,
94107,3,2022,Elec- Industrial,Y,0,0,
94108,1,2022,Elec- Industrial,Y,0,0,
94108,2,2022,Elec- Industrial,Y,0,0,
94109,1,2022,Elec- Industrial,Y,0,0,
94109,2,2022,Elec- Industrial,Y,0,0,
94109,3,2022,Elec- Industrial,Y,0,0,
94111,1,2022,Elec- Industrial,Y,0,0,
94111,2,2022,Elec- Industrial,Y,0,0,
94111,3,2022,Elec- Industrial,Y,0,0,
94117,1,2022,Elec- Industrial,Y,0,0,
94117,2,2022,Elec- Industrial,Y,0,0,
94117,3,2022,Elec- Industrial,Y,0,0,
94121,1,2022,Elec- Industrial,Y,0,0,
94121,2,2022,Elec- Industrial,Y,0,0,
94121,3,2022,Elec- Industrial,Y,0,0,
94124,1,2022,Elec- Industrial,Y,0,0,
94124,2,2022,Elec- Industrial,Y,0,0,
94124,3,2022,Elec- Industrial,Y,0,0,
94132,1,2022,Elec- Industrial,Y,0,0,
94132,2,2022,Elec- Industrial,Y,0,0,
94132,3,2022,Elec- Industrial,Y,0,0,
94158,1,2022,Elec- Industrial,Y,0,0,
94158,2,2022,Elec- Industrial,Y,0,0,
94158,3,2022,Elec- Industrial,Y,0,0,
94401,1,2022,Elec- Industrial,Y,0,0,
94401,2,2022,Elec- Industrial,Y,0,0,
94401,3,2022,Elec- Industrial,Y,0,0,
94402,1,2022,Elec- Industrial,Y,0,0,
94402,2,2022,Elec- Industrial,Y,0,0,
94402,3,2022,Elec- Industrial,Y,0,0,
94403,1,2022,Elec- Industrial,Y,0,0,
94403,2,2022,Elec- Industrial,Y,0,0,
94403,3,2022,Elec- Industrial,Y,0,0,
94404,1,2022,Elec- Industrial,Y,0,0,
94404,2,2022,Elec- Industrial,Y,0,0,
94404,3,2022,Elec- Industrial,Y,0,0,
94503,1,2022,Elec- Industrial,Y,0,0,
94503,2,2022,Elec- Industrial,Y,0,0,
94503,3,2022,Elec- Industrial,Y,0,0,
94508,1,2022,Elec- Industrial,Y,0,0,
94508,2,2022,Elec- Industrial,Y,0,0,
94508,3,2022,Elec- Industrial,Y,0,0,
94509,1,2022,Elec- Industrial,Y,0,0,
94509,2,2022,Elec- Industrial,Y,0,0,
94509,3,2022,Elec- Industrial,Y,0,0,
94510,1,2022,Elec- Industrial,Y,0,0,
94510,2,2022,Elec- Industrial,Y,0,0,
94510,3,2022,Elec- Industrial,Y,0,0,
94514,1,2022,Elec- Industrial,Y,0,0,
94514,2,2022,Elec- Industrial,Y,0,0,
94514,3,2022,Elec- Industrial,Y,0,0,
94520,1,2022,Elec- Industrial,Y,0,0,
94520,2,2022,Elec- Industrial,Y,0,0,
94520,3,2022,Elec- Industrial,Y,0,0,
94531,1,2022,Elec- Industrial,Y,0,0,
94531,2,2022,Elec- Industrial,Y,0,0,
94531,3,2022,Elec- Industrial,Y,0,0,
94533,1,2022,Elec- Industrial,Y,0,0,
94533,2,2022,Elec- Industrial,Y,0,0,
94533,3,2022,Elec- Industrial,Y,0,0,
94534,1,2022,Elec- Industrial,Y,0,0,
94534,2,2022,Elec- Industrial,Y,0,0,
94534,3,2022,Elec- Industrial,Y,0,0,
94535,1,2022,Elec- Industrial,Y,0,0,
94535,2,2022,Elec- Industrial,Y,0,0,
94535,3,2022,Elec- Industrial,Y,0,0,
94538,1,2022,Elec- Industrial,Y,0,0,
94538,2,2022,Elec- Industrial,Y,0,0,
94538,3,2022,Elec- Industrial,Y,0,0,
94539,1,2022,Elec- Industrial,Y,0,0,
94539,2,2022,Elec- Industrial,Y,0,0,
94539,3,2022,Elec- Industrial,Y,0,0,
94544,1,2022,Elec- Industrial,Y,0,0,
94544,2,2022,Elec- Industrial,Y,0,0,
94544,3,2022,Elec- Industrial,Y,0,0,
94545,1,2022,Elec- Industrial,Y,0,0,
94545,2,2022,Elec- Industrial,Y,0,0,
94545,3,2022,Elec- Industrial,Y,0,0,
94546,1,2022,Elec- Industrial,Y,0,0,
94546,2,2022,Elec- Industrial,Y,0,0,
94546,3,2022,Elec- Industrial,Y,0,0,
94549,1,2022,Elec- Industrial,Y,0,0,
94549,2,2022,Elec- Industrial,Y,0,0,
94549,3,2022,Elec- Industrial,Y,0,0,
94550,1,2022,Elec- Industrial,Y,0,0,
94550,2,2022,Elec- Industrial,Y,0,0,
94550,3,2022,Elec- Industrial,Y,0,0,
94551,1,2022,Elec- Industrial,Y,0,0,
94551,2,2022,Elec- Industrial,Y,0,0,
94551,3,2022,Elec- Industrial,Y,0,0,
94553,1,2022,Elec- Industrial,Y,0,0,
94553,2,2022,Elec- Industrial,Y,0,0,
94553,3,2022,Elec- Industrial,Y,0,0,
94555,1,2022,Elec- Industrial,Y,0,0,
94555,2,2022,Elec- Industrial,Y,0,0,
94555,3,2022,Elec- Industrial,Y,0,0,
94558,1,2022,Elec- Industrial,Y,0,0,
94558,2,2022,Elec- Industrial,Y,0,0,
94558,3,2022,Elec- Industrial,Y,0,0,
94560,1,2022,Elec- Industrial,Y,0,0,
94560,2,2022,Elec- Industrial,Y,0,0,
94560,3,2022,Elec- Industrial,Y,0,0,
94561,1,2022,Elec- Industrial,Y,0,0,
94561,2,2022,Elec- Industrial,Y,0,0,
94561,3,2022,Elec- Industrial,Y,0,0,
94564,1,2022,Elec- Industrial,Y,0,0,
94564,2,2022,Elec- Industrial,Y,0,0,
94564,3,2022,Elec- Industrial,Y,0,0,
94565,1,2022,Elec- Industrial,Y,0,0,
94565,2,2022,Elec- Industrial,Y,0,0,
94565,3,2022,Elec- Industrial,Y,0,0,
94568,1,2022,Elec- Industrial,Y,0,0,
94568,2,2022,Elec- Industrial,Y,0,0,
94568,3,2022,Elec- Industrial,Y,0,0,
94572,1,2022,Elec- Industrial,Y,0,0,
94572,2,2022,Elec- Industrial,Y,0,0,
94572,3,2022,Elec- Industrial,Y,0,0,
94576,1,2022,Elec- Industrial,Y,0,0,
94576,2,2022,Elec- Industrial,Y,0,0,
94576,3,2022,Elec- Industrial,Y,0,0,
94577,1,2022,Elec- Industrial,Y,0,0,
94577,2,2022,Elec- Industrial,Y,0,0,
94577,3,2022,Elec- Industrial,Y,0,0,
94578,1,2022,Elec- Industrial,Y,0,0,
94578,2,2022,Elec- Industrial,Y,0,0,
94578,3,2022,Elec- Industrial,Y,0,0,
94585,1,2022,Elec- Industrial,Y,0,0,
94585,2,2022,Elec- Industrial,Y,0,0,
94585,3,2022,Elec- Industrial,Y,0,0,
94586,1,2022,Elec- Industrial,Y,0,0,
94586,2,2022,Elec- Industrial,Y,0,0,
94586,3,2022,Elec- Industrial,Y,0,0,
94587,1,2022,Elec- Industrial,Y,0,0,
94587,2,2022,Elec- Industrial,Y,0,0,
94587,3,2022,Elec- Industrial,Y,0,0,
94588,1,2022,Elec- Industrial,Y,0,0,
94588,2,2022,Elec- Industrial,Y,0,0,
94588,3,2022,Elec- Industrial,Y,0,0,
94589,1,2022,Elec- Industrial,Y,0,0,
94589,2,2022,Elec- Industrial,Y,0,0,
94589,3,2022,Elec- Industrial,Y,0,0,
94595,1,2022,Elec- Industrial,Y,0,0,
94595,2,2022,Elec- Industrial,Y,0,0,
94595,3,2022,Elec- Industrial,Y,0,0,
94601,1,2022,Elec- Industrial,Y,0,0,
94601,2,2022,Elec- Industrial,Y,0,0,
94601,3,2022,Elec- Industrial,Y,0,0,
94606,1,2022,Elec- Industrial,Y,0,0,
94606,2,2022,Elec- Industrial,Y,0,0,
94606,3,2022,Elec- Industrial,Y,0,0,
94607,1,2022,Elec- Industrial,Y,0,0,
94607,2,2022,Elec- Industrial,Y,0,0,
94607,3,2022,Elec- Industrial,Y,0,0,
94608,1,2022,Elec- Industrial,Y,0,0,
94608,2,2022,Elec- Industrial,Y,0,0,
94608,3,2022,Elec- Industrial,Y,0,0,
94612,1,2022,Elec- Industrial,Y,0,0,
94612,2,2022,Elec- Industrial,Y,0,0,
94612,3,2022,Elec- Industrial,Y,0,0,
94618,1,2022,Elec- Industrial,Y,0,0,
94618,2,2022,Elec- Industrial,Y,0,0,
94618,3,2022,Elec- Industrial,Y,0,0,
94621,1,2022,Elec- Industrial,Y,0,0,
94621,2,2022,Elec- Industrial,Y,0,0,
94621,3,2022,Elec- Industrial,Y,0,0,
94707,1,2022,Elec- Industrial,Y,0,0,
94707,2,2022,Elec- Industrial,Y,0,0,
94710,1,2022,Elec- Industrial,Y,0,0,
94710,2,2022,Elec- Industrial,Y,0,0,
94710,3,2022,Elec- Industrial,Y,0,0,
94801,1,2022,Elec- Industrial,Y,0,0,
94801,2,2022,Elec- Industrial,Y,0,0,
94801,3,2022,Elec- Industrial,Y,0,0,
94803,1,2022,Elec- Industrial,Y,0,0,
94803,2,2022,Elec- Industrial,Y,0,0,
94803,3,2022,Elec- Industrial,Y,0,0,
94804,1,2022,Elec- Industrial,Y,0,0,
94804,2,2022,Elec- Industrial,Y,0,0,
94804,3,2022,Elec- Industrial,Y,0,0,
94903,1,2022,Elec- Industrial,Y,0,0,
94903,2,2022,Elec- Industrial,Y,0,0,
94903,3,2022,Elec- Industrial,Y,0,0,
94904,1,2022,Elec- Industrial,Y,0,0,
94904,2,2022,Elec- Industrial,Y,0,0,
94904,3,2022,Elec- Industrial,Y,0,0,
94928,1,2022,Elec- Industrial,Y,0,0,
94928,2,2022,Elec- Industrial,Y,0,0,
94928,3,2022,Elec- Industrial,Y,0,0,
94945,1,2022,Elec- Industrial,Y,0,0,
94945,2,2022,Elec- Industrial,Y,0,0,
94945,3,2022,Elec- Industrial,Y,0,0,
94954,1,2022,Elec- Industrial,Y,0,0,
94954,2,2022,Elec- Industrial,Y,0,0,
94954,3,2022,Elec- Industrial,Y,0,0,
94973,1,2022,Elec- Industrial,Y,0,0,
94973,2,2022,Elec- Industrial,Y,0,0,
94973,3,2022,Elec- Industrial,Y,0,0,
95004,1,2022,Elec- Industrial,Y,0,0,
95004,2,2022,Elec- Industrial,Y,0,0,
95004,3,2022,Elec- Industrial,Y,0,0,
95012,1,2022,Elec- Industrial,Y,0,0,
95012,2,2022,Elec- Industrial,Y,0,0,
95012,3,2022,Elec- Industrial,Y,0,0,
95014,1,2022,Elec- Industrial,Y,0,0,
95014,2,2022,Elec- Industrial,Y,0,0,
95014,3,2022,Elec- Industrial,Y,0,0,
95020,1,2022,Elec- Industrial,Y,0,0,
95020,2,2022,Elec- Industrial,Y,0,0,
95020,3,2022,Elec- Industrial,Y,0,0,
95023,1,2022,Elec- Industrial,Y,0,0,
95023,2,2022,Elec- Industrial,Y,0,0,
95023,3,2022,Elec- Industrial,Y,0,0,
95030,1,2022,Elec- Industrial,Y,0,0,
95030,2,2022,Elec- Industrial,Y,0,0,
95030,3,2022,Elec- Industrial,Y,0,0,
95035,1,2022,Elec- Industrial,Y,0,0,
95035,2,2022,Elec- Industrial,Y,0,0,
95035,3,2022,Elec- Industrial,Y,0,0,
95037,1,2022,Elec- Industrial,Y,0,0,
95037,2,2022,Elec- Industrial,Y,0,0,
95037,3,2022,Elec- Industrial,Y,0,0,
95039,1,2022,Elec- Industrial,Y,0,0,
95039,2,2022,Elec- Industrial,Y,0,0,
95039,3,2022,Elec- Industrial,Y,0,0,
95060,1,2022,Elec- Industrial,Y,0,0,
95060,2,2022,Elec- Industrial,Y,0,0,
95060,3,2022,Elec- Industrial,Y,0,0,
95070,1,2022,Elec- Industrial,Y,0,0,
95070,2,2022,Elec- Industrial,Y,0,0,
95070,3,2022,Elec- Industrial,Y,0,0,
95076,1,2022,Elec- Industrial,Y,0,0,
95076,2,2022,Elec- Industrial,Y,0,0,
95076,3,2022,Elec- Industrial,Y,0,0,
95110,1,2022,Elec- Industrial,Y,0,0,
95110,2,2022,Elec- Industrial,Y,0,0,
95110,3,2022,Elec- Industrial,Y,0,0,
95111,1,2022,Elec- Industrial,Y,0,0,
95111,2,2022,Elec- Industrial,Y,0,0,
95111,3,2022,Elec- Industrial,Y,0,0,
95112,1,2022,Elec- Industrial,Y,0,0,
95112,2,2022,Elec- Industrial,Y,0,0,
95112,3,2022,Elec- Industrial,Y,0,0,
95113,1,2022,Elec- Industrial,Y,0,0,
95113,2,2022,Elec- Industrial,Y,0,0,
95113,3,2022,Elec- Industrial,Y,0,0,
95116,1,2022,Elec- Industrial,Y,0,0,
95116,2,2022,Elec- Industrial,Y,0,0,
95116,3,2022,Elec- Industrial,Y,0,0,
95119,1,2022,Elec- Industrial,Y,0,0,
95119,2,2022,Elec- Industrial,Y,0,0,
95119,3,2022,Elec- Industrial,Y,0,0,
95126,1,2022,Elec- Industrial,Y,0,0,
95126,2,2022,Elec- Industrial,Y,0,0,
95126,3,2022,Elec- Industrial,Y,0,0,
95131,1,2022,Elec- Industrial,Y,0,0,
95131,2,2022,Elec- Industrial,Y,0,0,
95131,3,2022,Elec- Industrial,Y,0,0,
95134,1,2022,Elec- Industrial,Y,0,0,
95134,2,2022,Elec- Industrial,Y,0,0,
95134,3,2022,Elec- Industrial,Y,0,0,
95135,1,2022,Elec- Industrial,Y,0,0,
95135,2,2022,Elec- Industrial,Y,0,0,
95135,3,2022,Elec- Industrial,Y,0,0,
95138,1,2022,Elec- Industrial,Y,0,0,
95138,2,2022,Elec- Industrial,Y,0,0,
95138,3,2022,Elec- Industrial,Y,0,0,
95202,1,2022,Elec- Industrial,Y,0,0,
95202,2,2022,Elec- Industrial,Y,0,0,
95202,3,2022,Elec- Industrial,Y,0,0,
95203,1,2022,Elec- Industrial,Y,0,0,
95203,2,2022,Elec- Industrial,Y,0,0,
95203,3,2022,Elec- Industrial,Y,0,0,
95206,1,2022,Elec- Industrial,Y,0,0,
95206,2,2022,Elec- Industrial,Y,0,0,
95206,3,2022,Elec- Industrial,Y,0,0,
95215,1,2022,Elec- Industrial,Y,0,0,
95215,2,2022,Elec- Industrial,Y,0,0,
95215,3,2022,Elec- Industrial,Y,0,0,
95231,1,2022,Elec- Industrial,Y,0,0,
95231,2,2022,Elec- Industrial,Y,0,0,
95231,3,2022,Elec- Industrial,Y,0,0,
95240,1,2022,Elec- Industrial,Y,0,0,
95240,2,2022,Elec- Industrial,Y,0,0,
95240,3,2022,Elec- Industrial,Y,0,0,
95242,1,2022,Elec- Industrial,Y,0,0,
95242,2,2022,Elec- Industrial,Y,0,0,
95242,3,2022,Elec- Industrial,Y,0,0,
95301,1,2022,Elec- Industrial,Y,0,0,
95301,2,2022,Elec- Industrial,Y,0,0,
95301,3,2022,Elec- Industrial,Y,0,0,
95304,1,2022,Elec- Industrial,Y,0,0,
95304,2,2022,Elec- Industrial,Y,0,0,
95304,3,2022,Elec- Industrial,Y,0,0,
95320,1,2022,Elec- Industrial,Y,0,0,
95320,2,2022,Elec- Industrial,Y,0,0,
